bin_start_us,bin_end_us,bin_mid_us,pdf_per_us,probability,count
210,215,212.5,0.0593111,0.296556,2669
215,220,217.5,0.0954222,0.477111,4294
220,225,222.5,0.0194889,0.0974444,877
295,300,297.5,0.00275556,0.0137778,124
300,305,302.5,0.00324444,0.0162222,146
305,310,307.5,0.00324444,0.0162222,146
310,315,312.5,0.00408889,0.0204444,184
315,320,317.5,0.00355556,0.0177778,160
320,325,322.5,0.00324444,0.0162222,146
325,330,327.5,0.00322222,0.0161111,145
330,335,332.5,0.00164444,0.00822222,74
365,370,367.5,6.66667e-05,0.000333333,3
375,380,377.5,8.88889e-05,0.000444444,4
385,390,387.5,0.000177778,0.000888889,8
395,400,397.5,6.66667e-05,0.000333333,3
465,470,467.5,4.44444e-05,0.000222222,2
475,480,477.5,4.44444e-05,0.000222222,2
485,490,487.5,0.000133333,0.000666667,6
490,495,492.5,2.22222e-05,0.000111111,1
500,505,502.5,4.44444e-05,0.000222222,2
510,515,512.5,2.22222e-05,0.000111111,1
520,525,522.5,4.44444e-05,0.000222222,2
530,535,532.5,2.22222e-05,0.000111111,1
