======================================================================
  Simulation Log — nSta=24  dataRate=0.5Mbps
  Generated: 2026-02-24 14:32:14
======================================================================

──────────────────────────────────────────────────────────────────────
  P-EDCA  (nSta=24)
  Command: ./ns3 run scratch/pedca_verification_nsta.cc --nSta=24 --simTime=10.0 --dataRate=0.5Mbps --voicePdfBinUs=5 --voicePdfOutput=scratch/delay_pdf/delay_result[2-50]/pedca_vo_delay_pdf_nSta24_0.5Mbps.csv
  Elapsed: 78.1s
  Success: True
  CSV: /home/wmnlab/Desktop/ns-3.45/scratch/delay_pdf/delay_result[2-50]/pedca_vo_delay_pdf_nSta24_0.5Mbps.csv
──────────────────────────────────────────────────────────────────────

--- STDOUT ---
[0/2] Re-checking globbed directories...
ninja: no work to do.

=== WifiTxStatsHelper (MAC-layer) ===
Total Successes:       13502
Total Failures:        0
Total Retransmissions: 1043

--- Per-AC Success Statistics ---
AC_BE:
  Successes:         2
  Throughput:        0.00177778 Mbps
  Packet Loss:       0 %
  Avg Retx/MPDU:     0
  Avg Queue Delay:   -501634 us (Enqueue->TxStart)
  Avg Access Delay:  502020 us (TxStart->Ack)
  Avg MAC Delay:     386.5 us (Total: Enqueue->Ack)

AC_VO:
  Successes:         13500
  Throughput:        12 Mbps
  Packet Loss:       0 %
  Avg Retx/MPDU:     0.0772593
  Avg Queue Delay:   104.839 us (Enqueue->TxStart)
  Avg Access Delay:  249.01 us (TxStart->Ack)
  Avg MAC Delay:     353.849 us (Total: Enqueue->Ack)

--- Per-AC Failure Statistics ---

--- VO Delay PDF (MAC Delay) ---
bin_start_us,bin_end_us,bin_mid_us,pdf_per_us,probability,count
210,215,212.5,0.0455704,0.227852,3076
215,220,217.5,0.0736444,0.368222,4971
220,225,222.5,0.0147407,0.0737037,995
225,230,227.5,0.000133333,0.000666667,9
230,235,232.5,0.000177778,0.000888889,12
235,240,237.5,0.00037037,0.00185185,25
240,245,242.5,0.000281481,0.00140741,19
245,250,247.5,8.88889e-05,0.000444444,6
250,255,252.5,0.000118519,0.000592593,8
255,260,257.5,0.000266667,0.00133333,18
260,265,262.5,0.000237037,0.00118519,16
265,270,267.5,0.000325926,0.00162963,22
270,275,272.5,0.000192593,0.000962963,13
275,280,277.5,0.000444444,0.00222222,30
280,285,282.5,0.000281481,0.00140741,19
285,290,287.5,0.00037037,0.00185185,25
290,295,292.5,0.000207407,0.00103704,14
295,300,297.5,0.000385185,0.00192593,26
300,305,302.5,0.000385185,0.00192593,26
305,310,307.5,0.000118519,0.000592593,8
310,315,312.5,0.000725926,0.00362963,49
315,320,317.5,0.00155556,0.00777778,105
320,325,322.5,0.00134815,0.00674074,91
325,330,327.5,0.00142222,0.00711111,96
330,335,332.5,0.00103704,0.00518519,70
335,340,337.5,0.00118519,0.00592593,80
340,345,342.5,0.000844444,0.00422222,57
345,350,347.5,0.000518519,0.00259259,35
350,355,352.5,0.000488889,0.00244444,33
355,360,357.5,0.000118519,0.000592593,8
360,365,362.5,4.44444e-05,0.000222222,3
365,370,367.5,8.88889e-05,0.000444444,6
370,375,372.5,0.000474074,0.00237037,32
375,380,377.5,0.00125926,0.0062963,85
380,385,382.5,0.00122963,0.00614815,83
385,390,387.5,0.0012,0.006,81
390,395,392.5,0.00106667,0.00533333,72
395,400,397.5,0.00125926,0.0062963,85
400,405,402.5,0.00105185,0.00525926,71
405,410,407.5,0.00102222,0.00511111,69
410,415,412.5,5.92593e-05,0.000296296,4
430,435,432.5,1.48148e-05,7.40741e-05,1
435,440,437.5,1.48148e-05,7.40741e-05,1
440,445,442.5,2.96296e-05,0.000148148,2
450,455,452.5,7.40741e-05,0.00037037,5
455,460,457.5,7.40741e-05,0.00037037,5
460,465,462.5,0.000177778,0.000888889,12
465,470,467.5,0.000133333,0.000666667,9
470,475,472.5,0.000222222,0.00111111,15
475,480,477.5,0.000281481,0.00140741,19
480,485,482.5,5.92593e-05,0.000296296,4
485,490,487.5,0.000162963,0.000814815,11
490,495,492.5,0.000666667,0.00333333,45
495,500,497.5,0.00108148,0.00540741,73
500,505,502.5,0.00167407,0.00837037,113
505,510,507.5,0.00131852,0.00659259,89
510,515,512.5,0.00195556,0.00977778,132
515,520,517.5,0.00148148,0.00740741,100
520,525,522.5,0.00103704,0.00518519,70
525,530,527.5,0.000681481,0.00340741,46
530,535,532.5,0.000296296,0.00148148,20
535,540,537.5,0.000118519,0.000592593,8
540,545,542.5,2.96296e-05,0.000148148,2
555,560,557.5,1.48148e-05,7.40741e-05,1
560,565,562.5,4.44444e-05,0.000222222,3
565,570,567.5,0.000118519,0.000592593,8
570,575,572.5,8.88889e-05,0.000444444,6
575,580,577.5,0.000118519,0.000592593,8
580,585,582.5,8.88889e-05,0.000444444,6
585,590,587.5,0.000207407,0.00103704,14
590,595,592.5,0.000148148,0.000740741,10
595,600,597.5,0.000177778,0.000888889,12
600,605,602.5,0.000103704,0.000518519,7
605,610,607.5,0.000118519,0.000592593,8
610,615,612.5,0.000133333,0.000666667,9
615,620,617.5,0.000103704,0.000518519,7
620,625,622.5,0.000133333,0.000666667,9
625,630,627.5,7.40741e-05,0.00037037,5
630,635,632.5,0.00042963,0.00214815,29
635,640,637.5,0.000459259,0.0022963,31
640,645,642.5,0.00082963,0.00414815,56
645,650,647.5,0.000711111,0.00355556,48
650,655,652.5,0.00103704,0.00518519,70
655,660,657.5,0.000118519,0.000592593,8
660,665,662.5,2.96296e-05,0.000148148,2
670,675,672.5,1.48148e-05,7.40741e-05,1
675,680,677.5,1.48148e-05,7.40741e-05,1
680,685,682.5,7.40741e-05,0.00037037,5
685,690,687.5,1.48148e-05,7.40741e-05,1
690,695,692.5,1.48148e-05,7.40741e-05,1
695,700,697.5,1.48148e-05,7.40741e-05,1
700,705,702.5,4.44444e-05,0.000222222,3
710,715,712.5,2.96296e-05,0.000148148,2
715,720,717.5,2.96296e-05,0.000148148,2
720,725,722.5,1.48148e-05,7.40741e-05,1
735,740,737.5,4.44444e-05,0.000222222,3
740,745,742.5,2.96296e-05,0.000148148,2
745,750,747.5,0.000118519,0.000592593,8
750,755,752.5,0.000281481,0.00140741,19
755,760,757.5,0.000251852,0.00125926,17
760,765,762.5,0.000340741,0.0017037,23
765,770,767.5,0.000237037,0.00118519,16
770,775,772.5,0.000281481,0.00140741,19
775,780,777.5,0.00037037,0.00185185,25
780,785,782.5,0.000414815,0.00207407,28
785,790,787.5,0.00037037,0.00185185,25
790,795,792.5,0.000296296,0.00148148,20
795,800,797.5,0.000355556,0.00177778,24
800,805,802.5,0.000296296,0.00148148,20
805,810,807.5,0.000488889,0.00244444,33
810,815,812.5,0.000918519,0.00459259,62
815,820,817.5,0.00198519,0.00992593,134
820,825,822.5,0.00235556,0.0117778,159
825,830,827.5,0.00300741,0.015037,203
830,835,832.5,0.00333333,0.0166667,225
835,840,837.5,0.00216296,0.0108148,146
840,845,842.5,0.000814815,0.00407407,55
845,850,847.5,0.000962963,0.00481481,65
850,855,852.5,0.000162963,0.000814815,11
860,865,862.5,1.48148e-05,7.40741e-05,1
865,870,867.5,4.44444e-05,0.000222222,3
875,880,877.5,2.96296e-05,0.000148148,2
890,895,892.5,4.44444e-05,0.000222222,3
895,900,897.5,1.48148e-05,7.40741e-05,1
900,905,902.5,2.96296e-05,0.000148148,2
905,910,907.5,4.44444e-05,0.000222222,3
910,915,912.5,7.40741e-05,0.00037037,5
915,920,917.5,2.96296e-05,0.000148148,2
920,925,922.5,8.88889e-05,0.000444444,6
930,935,932.5,7.40741e-05,0.00037037,5
935,940,937.5,0.000103704,0.000518519,7
940,945,942.5,5.92593e-05,0.000296296,4
945,950,947.5,2.96296e-05,0.000148148,2
950,955,952.5,5.92593e-05,0.000296296,4
955,960,957.5,1.48148e-05,7.40741e-05,1
960,965,962.5,2.96296e-05,0.000148148,2
965,970,967.5,1.48148e-05,7.40741e-05,1
970,975,972.5,4.44444e-05,0.000222222,3
975,980,977.5,5.92593e-05,0.000296296,4
1000,1005,1002.5,2.96296e-05,0.000148148,2
1005,1010,1007.5,1.48148e-05,7.40741e-05,1
1010,1015,1012.5,1.48148e-05,7.40741e-05,1
1015,1020,1017.5,2.96296e-05,0.000148148,2
1035,1040,1037.5,2.96296e-05,0.000148148,2
1040,1045,1042.5,1.48148e-05,7.40741e-05,1
1060,1065,1062.5,1.48148e-05,7.40741e-05,1
1070,1075,1072.5,8.88889e-05,0.000444444,6
1075,1080,1077.5,0.000118519,0.000592593,8
1080,1085,1082.5,0.000177778,0.000888889,12
1085,1090,1087.5,0.000133333,0.000666667,9
1090,1095,1092.5,0.000177778,0.000888889,12
1095,1100,1097.5,0.000296296,0.00148148,20
1100,1105,1102.5,0.000281481,0.00140741,19
1105,1110,1107.5,0.000192593,0.000962963,13
1110,1115,1112.5,0.000133333,0.000666667,9
1115,1120,1117.5,0.000237037,0.00118519,16
1120,1125,1122.5,0.000207407,0.00103704,14
1125,1130,1127.5,0.000133333,0.000666667,9
1130,1135,1132.5,0.000162963,0.000814815,11
1135,1140,1137.5,0.000103704,0.000518519,7
1140,1145,1142.5,0.000103704,0.000518519,7
1145,1150,1147.5,2.96296e-05,0.000148148,2
1150,1155,1152.5,7.40741e-05,0.00037037,5
1155,1160,1157.5,4.44444e-05,0.000222222,3
1160,1165,1162.5,4.44444e-05,0.000222222,3
1165,1170,1167.5,1.48148e-05,7.40741e-05,1
1175,1180,1177.5,1.48148e-05,7.40741e-05,1
1180,1185,1182.5,1.48148e-05,7.40741e-05,1
1185,1190,1187.5,1.48148e-05,7.40741e-05,1
1195,1200,1197.5,2.96296e-05,0.000148148,2
1200,1205,1202.5,5.92593e-05,0.000296296,4
1205,1210,1207.5,2.96296e-05,0.000148148,2
1235,1240,1237.5,1.48148e-05,7.40741e-05,1
1250,1255,1252.5,1.48148e-05,7.40741e-05,1
1255,1260,1257.5,1.48148e-05,7.40741e-05,1
1270,1275,1272.5,1.48148e-05,7.40741e-05,1
1280,1285,1282.5,2.96296e-05,0.000148148,2
1285,1290,1287.5,1.48148e-05,7.40741e-05,1
1290,1295,1292.5,1.48148e-05,7.40741e-05,1
1295,1300,1297.5,1.48148e-05,7.40741e-05,1
1300,1305,1302.5,1.48148e-05,7.40741e-05,1
1310,1315,1312.5,1.48148e-05,7.40741e-05,1
1315,1320,1317.5,1.48148e-05,7.40741e-05,1
1320,1325,1322.5,1.48148e-05,7.40741e-05,1
1335,1340,1337.5,1.48148e-05,7.40741e-05,1
1340,1345,1342.5,1.48148e-05,7.40741e-05,1
1345,1350,1347.5,1.48148e-05,7.40741e-05,1
1360,1365,1362.5,2.96296e-05,0.000148148,2
1370,1375,1372.5,1.48148e-05,7.40741e-05,1
1375,1380,1377.5,1.48148e-05,7.40741e-05,1
1380,1385,1382.5,1.48148e-05,7.40741e-05,1
1385,1390,1387.5,2.96296e-05,0.000148148,2
1390,1395,1392.5,2.96296e-05,0.000148148,2
1395,1400,1397.5,1.48148e-05,7.40741e-05,1
1400,1405,1402.5,0.000103704,0.000518519,7
1405,1410,1407.5,0.000103704,0.000518519,7
1410,1415,1412.5,8.88889e-05,0.000444444,6
1415,1420,1417.5,0.000103704,0.000518519,7
1420,1425,1422.5,0.000118519,0.000592593,8
1425,1430,1427.5,7.40741e-05,0.00037037,5
1430,1435,1432.5,0.000177778,0.000888889,12
1435,1440,1437.5,0.000133333,0.000666667,9
1440,1445,1442.5,7.40741e-05,0.00037037,5
1445,1450,1447.5,4.44444e-05,0.000222222,3
