time_us,node_id,frame_type,size_bytes
2.10444e+06,14,CTL,20
2.10453e+06,18,RTS,20
2.10453e+06,7,RTS,20
2.10453e+06,8,RTS,20
2.10453e+06,3,RTS,20
2.10453e+06,16,RTS,20
2.10468e+06,3,RTS,20
2.10476e+06,20,CTS,14
2.10482e+06,3,QOSDATA_TID6,1066
2.105e+06,20,ACK,14
2.10505e+06,3,CTL,20
2.10513e+06,7,RTS,20
2.10521e+06,20,CTS,14
2.10527e+06,7,QOSDATA_TID6,1066
2.10546e+06,20,ACK,14
2.1055e+06,7,QOSDATA_TID6,1066
2.10569e+06,20,ACK,14
2.10573e+06,7,CTL,20
2.10582e+06,8,RTS,20
2.10582e+06,4,RTS,20
2.10582e+06,6,RTS,20
2.1059e+06,20,CTS,14
2.10596e+06,8,QOSDATA_TID6,1066
2.10614e+06,20,ACK,14
2.10618e+06,8,CTL,20
2.10627e+06,9,RTS,20
2.10635e+06,20,CTS,14
2.10641e+06,9,QOSDATA_TID6,1066
2.1066e+06,20,ACK,14
2.10664e+06,9,CTL,20
2.10672e+06,10,RTS,20
2.10672e+06,17,RTS,20
2.10672e+06,0,RTS,20
2.10672e+06,4,RTS,20
2.10685e+06,13,RTS,20
2.10693e+06,20,CTS,14
2.10699e+06,13,QOSDATA_TID6,1066
2.10717e+06,20,ACK,14
2.10722e+06,13,CTL,20
2.1073e+06,11,RTS,20
2.1073e+06,1,RTS,20
2.1073e+06,18,RTS,20
2.10743e+06,3,RTS,20
2.10743e+06,12,RTS,20
2.10751e+06,20,CTS,14
2.10757e+06,12,QOSDATA_TID6,1066
2.10776e+06,20,ACK,14
2.1078e+06,12,CTL,20
2.1079e+06,16,RTS,20
2.1079e+06,19,RTS,20
2.10798e+06,20,CTS,14
2.10804e+06,19,QOSDATA_TID6,1066
2.10822e+06,20,ACK,14
2.10826e+06,19,CTL,20
2.10835e+06,5,RTS,20
2.10843e+06,20,CTS,14
2.10849e+06,5,QOSDATA_TID6,1066
2.10867e+06,20,ACK,14
2.10872e+06,5,CTL,20
2.1088e+06,6,RTS,20
2.10888e+06,20,CTS,14
2.10894e+06,6,QOSDATA_TID6,1066
2.10913e+06,20,ACK,14
2.10917e+06,6,QOSDATA_TID6,1066
2.10936e+06,20,ACK,14
2.1094e+06,6,QOSDATA_TID6,1066
2.10958e+06,20,ACK,14
2.10963e+06,6,CTL,20
2.10971e+06,2,RTS,20
2.10979e+06,20,CTS,14
2.10985e+06,2,QOSDATA_TID6,1066
2.11004e+06,20,ACK,14
2.11008e+06,2,CTL,20
2.11017e+06,10,RTS,20
2.11025e+06,20,CTS,14
2.11031e+06,10,QOSDATA_TID6,1066
2.11049e+06,20,ACK,14
2.11054e+06,10,QOSDATA_TID6,1066
2.11072e+06,20,ACK,14
2.11076e+06,10,CTL,20
2.11085e+06,0,RTS,20
2.11085e+06,8,RTS,20
2.11093e+06,20,CTS,14
2.11099e+06,8,QOSDATA_TID6,1066
2.11117e+06,20,ACK,14
2.11122e+06,8,CTL,20
2.1113e+06,14,RTS,20
2.11138e+06,20,CTS,14
2.11144e+06,14,QOSDATA_TID6,1066
2.11163e+06,20,ACK,14
2.11167e+06,14,CTL,20
2.11176e+06,17,RTS,20
2.11184e+06,20,CTS,14
2.1119e+06,17,QOSDATA_TID6,1066
2.11208e+06,20,ACK,14
2.11212e+06,17,QOSDATA_TID6,1066
2.11231e+06,20,ACK,14
2.11235e+06,17,CTL,20
2.11244e+06,16,RTS,20
2.11252e+06,20,CTS,14
2.11258e+06,16,QOSDATA_TID6,1066
2.11276e+06,20,ACK,14
2.11281e+06,16,QOSDATA_TID6,1066
2.11299e+06,20,ACK,14
2.11304e+06,16,CTL,20
2.11312e+06,11,RTS,20
2.11312e+06,4,RTS,20
2.11312e+06,1,RTS,20
2.11312e+06,3,RTS,20
2.11312e+06,0,CTS,14
2.11312e+06,18,RTS,20
2.11322e+06,0,RTS,20
2.1133e+06,20,CTS,14
2.11336e+06,0,QOSDATA_TID6,1066
2.11354e+06,20,ACK,14
2.11359e+06,0,QOSDATA_TID6,1066
2.11377e+06,20,ACK,14
2.11382e+06,0,CTL,20
2.1139e+06,13,RTS,20
2.11398e+06,20,CTS,14
2.11404e+06,13,QOSDATA_TID6,1066
2.11422e+06,20,ACK,14
2.11427e+06,13,CTL,20
2.11436e+06,4,RTS,20
2.11436e+06,18,RTS,20
2.11436e+06,3,RTS,20
2.11449e+06,1,RTS,20
2.11457e+06,20,CTS,14
2.11463e+06,1,QOSDATA_TID6,1066
2.11481e+06,20,ACK,14
2.11486e+06,1,CTL,20
2.11494e+06,4,RTS,20
2.11494e+06,3,RTS,20
2.11507e+06,19,RTS,20
2.11515e+06,20,CTS,14
2.11521e+06,19,QOSDATA_TID6,1066
2.1154e+06,20,ACK,14
2.11544e+06,19,CTL,20
2.11553e+06,1,RTS,20
2.11561e+06,20,CTS,14
2.11567e+06,1,QOSDATA_TID6,1066
2.11585e+06,20,ACK,14
2.11589e+06,1,CTL,20
2.11598e+06,11,RTS,20
2.11598e+06,12,RTS,20
2.11598e+06,4,RTS,20
2.11606e+06,20,CTS,14
2.11612e+06,12,QOSDATA_TID6,1066
2.1163e+06,20,ACK,14
2.11635e+06,12,CTL,20
2.11643e+06,4,RTS,20
2.11643e+06,6,RTS,20
2.11643e+06,18,RTS,20
2.11643e+06,9,RTS,20
2.11656e+06,17,RTS,20
2.11656e+06,7,RTS,20
2.1167e+06,6,RTS,20
2.11678e+06,20,CTS,14
2.11684e+06,6,QOSDATA_TID6,1066
2.11702e+06,20,ACK,14
2.11706e+06,6,CTL,20
2.11715e+06,18,RTS,20
2.11715e+06,2,RTS,20
2.11715e+06,10,RTS,20
2.11728e+06,9,RTS,20
2.11728e+06,5,RTS,20
2.11736e+06,20,CTS,14
2.11742e+06,5,QOSDATA_TID6,1066
2.1176e+06,20,ACK,14
2.11765e+06,5,CTL,20
2.11774e+06,9,RTS,20
2.11782e+06,20,CTS,14
2.11788e+06,9,QOSDATA_TID6,1066
2.11806e+06,20,ACK,14
2.1181e+06,9,CTL,20
2.11819e+06,10,RTS,20
2.11827e+06,20,CTS,14
2.11833e+06,10,QOSDATA_TID6,1066
2.11851e+06,20,ACK,14
2.11856e+06,10,CTL,20
2.11864e+06,8,RTS,20
2.11872e+06,20,CTS,14
2.11878e+06,8,QOSDATA_TID6,1066
2.11897e+06,20,ACK,14
2.11901e+06,8,CTL,20
2.1191e+06,11,RTS,20
2.11918e+06,20,CTS,14
2.11924e+06,11,QOSDATA_TID6,1066
2.11942e+06,20,ACK,14
2.11946e+06,11,QOSDATA_TID6,1066
2.11965e+06,20,ACK,14
2.11969e+06,11,CTL,20
2.11978e+06,4,RTS,20
2.11986e+06,20,CTS,14
2.11992e+06,4,QOSDATA_TID6,1066
2.1201e+06,20,ACK,14
2.12015e+06,4,QOSDATA_TID6,1066
2.12033e+06,20,ACK,14
2.12038e+06,4,CTL,20
2.12046e+06,17,RTS,20
2.12046e+06,3,RTS,20
2.12046e+06,18,RTS,20
2.12054e+06,20,CTS,14
2.1206e+06,17,QOSDATA_TID6,1066
2.12078e+06,20,ACK,14
2.12083e+06,17,CTL,20
2.12092e+06,16,RTS,20
2.121e+06,20,CTS,14
2.12106e+06,16,QOSDATA_TID6,1066
2.12124e+06,20,ACK,14
2.12128e+06,16,CTL,20
2.12137e+06,7,RTS,20
2.12137e+06,18,RTS,20
2.12145e+06,20,CTS,14
2.12151e+06,7,QOSDATA_TID6,1066
2.12169e+06,20,ACK,14
2.12174e+06,7,QOSDATA_TID6,1066
2.12192e+06,20,ACK,14
2.12196e+06,7,CTL,20
2.12205e+06,13,RTS,20
2.12205e+06,9,RTS,20
2.12219e+06,0,RTS,20
2.12227e+06,20,CTS,14
2.12233e+06,0,QOSDATA_TID6,1066
2.12252e+06,20,ACK,14
2.12256e+06,0,CTL,20
2.12265e+06,18,RTS,20
2.12265e+06,14,RTS,20
2.12265e+06,2,RTS,20
2.12265e+06,12,RTS,20
2.12273e+06,20,CTS,14
2.12279e+06,12,QOSDATA_TID6,1066
2.12298e+06,20,ACK,14
2.12302e+06,12,CTL,20
2.12311e+06,2,RTS,20
2.12311e+06,18,RTS,20
2.12324e+06,11,RTS,20
2.12332e+06,20,CTS,14
2.12338e+06,11,QOSDATA_TID6,1066
2.12356e+06,20,ACK,14
2.12361e+06,11,CTL,20
2.1237e+06,17,RTS,20
2.12378e+06,20,CTS,14
2.12384e+06,17,QOSDATA_TID6,1066
2.12403e+06,20,ACK,14
2.12407e+06,17,CTL,20
2.12416e+06,1,RTS,20
2.12416e+06,13,RTS,20
2.12416e+06,6,RTS,20
2.12416e+06,14,RTS,20
2.12428e+06,9,RTS,20
2.12436e+06,20,CTS,14
2.12442e+06,9,QOSDATA_TID6,1066
2.1246e+06,20,ACK,14
2.12465e+06,9,CTL,20
2.12473e+06,2,RTS,20
2.12473e+06,5,RTS,20
2.12481e+06,20,CTS,14
2.12487e+06,5,QOSDATA_TID6,1066
2.12506e+06,20,ACK,14
2.1251e+06,5,CTL,20
2.1252e+06,19,RTS,20
2.1252e+06,3,RTS,20
2.1252e+06,4,RTS,20
2.12532e+06,14,RTS,20
2.1254e+06,20,CTS,14
2.12546e+06,14,QOSDATA_TID6,1066
2.12564e+06,20,ACK,14
2.12569e+06,14,CTL,20
2.12579e+06,6,RTS,20
2.12579e+06,13,RTS,20
2.12579e+06,10,RTS,20
2.12594e+06,1,RTS,20
2.12594e+06,6,RTS,20
2.12608e+06,13,RTS,20
2.12616e+06,20,CTS,14
2.12622e+06,13,QOSDATA_TID6,1066
2.12641e+06,20,ACK,14
2.12645e+06,13,CTL,20
2.12654e+06,2,RTS,20
2.12662e+06,20,CTS,14
2.12668e+06,2,QOSDATA_TID6,1066
2.12686e+06,20,ACK,14
2.1269e+06,2,QOSDATA_TID6,1066
2.12709e+06,20,ACK,14
2.12713e+06,2,CTL,20
2.12722e+06,8,RTS,20
2.12722e+06,1,RTS,20
2.12734e+06,14,RTS,20
2.12742e+06,20,CTS,14
2.12748e+06,14,QOSDATA_TID6,1066
2.12766e+06,20,ACK,14
2.12771e+06,14,CTL,20
2.12779e+06,1,RTS,20
2.12779e+06,3,RTS,20
2.12787e+06,20,CTS,14
2.12793e+06,1,QOSDATA_TID6,1066
2.12812e+06,20,ACK,14
2.12816e+06,1,CTL,20
2.12826e+06,18,RTS,20
2.12826e+06,10,RTS,20
2.1284e+06,4,RTS,20
2.12848e+06,20,CTS,14
2.12854e+06,4,QOSDATA_TID6,1066
2.12872e+06,20,ACK,14
2.12876e+06,4,CTL,20
2.12885e+06,19,RTS,20
2.12885e+06,3,RTS,20
2.12885e+06,18,RTS,20
2.12899e+06,19,RTS,20
2.12907e+06,20,CTS,14
2.12913e+06,19,QOSDATA_TID6,1066
2.12932e+06,20,ACK,14
2.12936e+06,19,CTL,20
2.12945e+06,3,RTS,20
2.12953e+06,20,CTS,14
2.12959e+06,3,QOSDATA_TID6,1066
2.12977e+06,20,ACK,14
2.12982e+06,3,QOSDATA_TID6,1066
2.13e+06,20,ACK,14
2.13004e+06,3,CTL,20
2.13013e+06,10,RTS,20
2.13013e+06,0,RTS,20
2.13013e+06,7,RTS,20
2.13027e+06,10,RTS,20
2.13035e+06,20,CTS,14
2.13041e+06,10,QOSDATA_TID6,1066
2.1306e+06,20,ACK,14
2.13064e+06,10,CTL,20
2.13073e+06,0,RTS,20
2.13073e+06,7,RTS,20
2.13085e+06,3,RTS,20
2.13093e+06,20,CTS,14
2.13099e+06,3,QOSDATA_TID6,1066
2.13117e+06,20,ACK,14
2.13122e+06,3,CTL,20
2.1313e+06,9,RTS,20
2.13138e+06,20,CTS,14
2.13144e+06,9,QOSDATA_TID6,1066
2.13163e+06,20,ACK,14
2.13167e+06,9,CTL,20
2.13176e+06,8,RTS,20
2.13176e+06,1,RTS,20
2.13176e+06,17,RTS,20
2.13176e+06,6,RTS,20
2.13176e+06,16,RTS,20
2.13189e+06,12,RTS,20
2.13189e+06,13,RTS,20
2.13197e+06,20,CTS,14
2.13203e+06,12,QOSDATA_TID6,1066
2.13221e+06,20,ACK,14
2.13226e+06,12,CTL,20
2.13234e+06,17,RTS,20
2.13234e+06,5,RTS,20
2.13234e+06,16,RTS,20
2.13246e+06,1,RTS,20
2.13254e+06,20,CTS,14
2.1326e+06,1,QOSDATA_TID6,1066
2.13279e+06,20,ACK,14
2.13283e+06,1,CTL,20
2.13292e+06,19,RTS,20
2.13292e+06,7,RTS,20
2.13304e+06,11,RTS,20
2.13304e+06,18,RTS,20
2.13304e+06,10,RTS,20
2.13317e+06,2,RTS,20
2.13325e+06,20,CTS,14
2.13331e+06,2,QOSDATA_TID6,1066
2.1335e+06,20,ACK,14
2.13354e+06,2,CTL,20
2.13364e+06,4,RTS,20
2.13372e+06,20,CTS,14
2.13378e+06,4,QOSDATA_TID6,1066
2.13396e+06,20,ACK,14
2.134e+06,4,CTL,20
2.13409e+06,16,RTS,20
2.13409e+06,6,RTS,20
2.13421e+06,13,RTS,20
2.13429e+06,20,CTS,14
2.13435e+06,13,QOSDATA_TID6,1066
2.13454e+06,20,ACK,14
2.13458e+06,13,CTL,20
2.13467e+06,7,RTS,20
2.13467e+06,5,RTS,20
2.13467e+06,0,CTS,14
2.13483e+06,7,RTS,20
2.13483e+06,0,RTS,20
2.13483e+06,10,RTS,20
2.13495e+06,5,RTS,20
2.13503e+06,20,CTS,14
2.13509e+06,5,QOSDATA_TID6,1066
2.13528e+06,20,ACK,14
2.13532e+06,5,CTL,20
2.13541e+06,0,RTS,20
2.13549e+06,20,CTS,14
2.13555e+06,0,QOSDATA_TID6,1066
2.13574e+06,20,ACK,14
2.13578e+06,0,CTL,20
2.13587e+06,14,RTS,20
2.13587e+06,8,RTS,20
2.13587e+06,16,RTS,20
2.13595e+06,20,CTS,14
2.13601e+06,8,QOSDATA_TID6,1066
2.13619e+06,20,ACK,14
2.13624e+06,8,QOSDATA_TID6,1066
2.13642e+06,20,ACK,14
2.13646e+06,8,CTL,20
2.13655e+06,7,RTS,20
2.13663e+06,20,CTS,14
2.13669e+06,7,QOSDATA_TID6,1066
2.13687e+06,20,ACK,14
2.13692e+06,7,CTL,20
2.137e+06,11,RTS,20
2.13708e+06,20,CTS,14
2.13714e+06,11,QOSDATA_TID6,1066
2.13733e+06,20,ACK,14
2.13737e+06,11,CTL,20
2.13746e+06,17,RTS,20
2.13746e+06,19,RTS,20
2.13754e+06,20,CTS,14
2.1376e+06,17,QOSDATA_TID6,1066
2.13778e+06,20,ACK,14
2.13783e+06,17,CTL,20
2.13791e+06,0,RTS,20
2.13791e+06,18,RTS,20
2.13791e+06,6,RTS,20
2.13791e+06,14,RTS,20
2.13803e+06,7,RTS,20
2.13803e+06,19,RTS,20
2.13816e+06,0,RTS,20
2.13824e+06,20,CTS,14
2.1383e+06,0,QOSDATA_TID6,1066
2.13848e+06,20,ACK,14
2.13852e+06,0,CTL,20
2.13861e+06,14,RTS,20
2.13869e+06,20,CTS,14
2.13875e+06,14,QOSDATA_TID6,1066
2.13894e+06,20,ACK,14
2.13898e+06,14,CTL,20
2.13906e+06,10,RTS,20
2.13906e+06,19,RTS,20
2.13906e+06,16,RTS,20
2.13906e+06,9,RTS,20
2.13919e+06,13,RTS,20
2.13927e+06,20,CTS,14
2.13933e+06,13,QOSDATA_TID6,1066
2.13951e+06,20,ACK,14
2.13956e+06,13,CTL,20
2.13964e+06,1,RTS,20
2.13972e+06,20,CTS,14
2.13978e+06,1,QOSDATA_TID6,1066
2.13996e+06,20,ACK,14
2.14001e+06,1,CTL,20
2.1401e+06,17,RTS,20
2.1401e+06,12,RTS,20
2.1401e+06,3,RTS,20
2.1401e+06,6,RTS,20
2.14022e+06,11,RTS,20
2.1403e+06,20,CTS,14
2.14036e+06,11,QOSDATA_TID6,1066
2.14054e+06,20,ACK,14
2.14058e+06,11,CTL,20
2.14067e+06,2,RTS,20
2.14075e+06,20,CTS,14
2.14081e+06,2,QOSDATA_TID6,1066
2.141e+06,20,ACK,14
2.14104e+06,2,CTL,20
2.14112e+06,12,RTS,20
2.14112e+06,4,RTS,20
2.1412e+06,20,CTS,14
2.14126e+06,12,QOSDATA_TID6,1066
2.14145e+06,20,ACK,14
2.14149e+06,12,CTL,20
2.14159e+06,5,RTS,20
2.14159e+06,9,RTS,20
2.14159e+06,10,RTS,20
2.14167e+06,20,CTS,14
2.14173e+06,5,QOSDATA_TID6,1066
2.14191e+06,20,ACK,14
2.14196e+06,5,CTL,20
2.14204e+06,9,RTS,20
2.14212e+06,20,CTS,14
2.14218e+06,9,QOSDATA_TID6,1066
2.14237e+06,20,ACK,14
2.14241e+06,9,CTL,20
2.1425e+06,10,RTS,20
2.14258e+06,20,CTS,14
2.14264e+06,10,QOSDATA_TID6,1066
2.14282e+06,20,ACK,14
2.14286e+06,10,QOSDATA_TID6,1066
2.14305e+06,20,ACK,14
2.14309e+06,10,CTL,20
2.14318e+06,18,RTS,20
2.14318e+06,7,RTS,20
2.14318e+06,16,RTS,20
2.14331e+06,8,RTS,20
2.14331e+06,19,RTS,20
2.14339e+06,20,CTS,14
2.14345e+06,8,QOSDATA_TID6,1066
2.14363e+06,20,ACK,14
2.14368e+06,8,CTL,20
2.14376e+06,14,RTS,20
2.14384e+06,20,CTS,14
2.1439e+06,14,QOSDATA_TID6,1066
2.14409e+06,20,ACK,14
2.14413e+06,14,CTL,20
2.14422e+06,18,RTS,20
2.14422e+06,17,RTS,20
2.14422e+06,16,RTS,20
2.14422e+06,4,RTS,20
2.1443e+06,20,CTS,14
2.14436e+06,17,QOSDATA_TID6,1066
2.14454e+06,20,ACK,14
2.14458e+06,17,CTL,20
2.14468e+06,19,RTS,20
2.14468e+06,3,RTS,20
2.14468e+06,6,RTS,20
2.14482e+06,7,RTS,20
2.14482e+06,6,RTS,20
2.14495e+06,3,RTS,20
2.14503e+06,20,CTS,14
2.14509e+06,3,QOSDATA_TID6,1066
2.14528e+06,20,ACK,14
2.14532e+06,3,CTL,20
2.14542e+06,19,RTS,20
2.1455e+06,20,CTS,14
2.14556e+06,19,QOSDATA_TID6,1066
2.14574e+06,20,ACK,14
2.14578e+06,19,QOSDATA_TID6,1066
2.14597e+06,20,ACK,14
2.14601e+06,19,CTL,20
2.1461e+06,0,RTS,20
2.14618e+06,20,CTS,14
2.14624e+06,0,QOSDATA_TID6,1066
2.14642e+06,20,ACK,14
2.14647e+06,0,CTL,20
2.14655e+06,18,RTS,20
2.14655e+06,4,RTS,20
2.14663e+06,20,CTS,14
2.14669e+06,18,QOSDATA_TID6,1066
2.14688e+06,20,ACK,14
2.14692e+06,18,QOSDATA_TID6,1066
2.14711e+06,20,ACK,14
2.14715e+06,18,QOSDATA_TID6,1066
2.14733e+06,20,ACK,14
2.14738e+06,18,QOSDATA_TID6,1066
2.14756e+06,20,ACK,14
2.14761e+06,18,QOSDATA_TID6,1066
2.14779e+06,20,ACK,14
2.14783e+06,18,CTL,20
2.14792e+06,3,RTS,20
2.148e+06,20,CTS,14
2.14806e+06,3,QOSDATA_TID6,1066
2.14824e+06,20,ACK,14
2.14829e+06,3,CTL,20
2.14837e+06,19,RTS,20
2.14837e+06,13,RTS,20
2.1485e+06,12,RTS,20
2.14858e+06,20,CTS,14
2.14864e+06,12,QOSDATA_TID6,1066
2.14883e+06,20,ACK,14
2.14887e+06,12,CTL,20
2.14896e+06,2,RTS,20
2.14896e+06,6,RTS,20
2.14908e+06,7,RTS,20
2.14908e+06,11,RTS,20
2.14908e+06,4,RTS,20
2.14916e+06,20,CTS,14
2.14922e+06,7,QOSDATA_TID6,1066
2.1494e+06,20,ACK,14
2.14945e+06,7,QOSDATA_TID6,1066
2.14963e+06,20,ACK,14
2.14968e+06,7,CTL,20
2.14977e+06,17,RTS,20
2.14977e+06,5,RTS,20
2.14977e+06,16,RTS,20
2.14977e+06,19,RTS,20
2.14977e+06,9,RTS,20
2.14989e+06,1,RTS,20
2.14989e+06,6,RTS,20
2.15002e+06,2,RTS,20
2.15002e+06,9,RTS,20
2.1501e+06,20,CTS,14
2.15016e+06,2,QOSDATA_TID6,1066
2.15035e+06,20,ACK,14
2.15039e+06,2,CTL,20
2.15049e+06,9,RTS,20
2.15049e+06,19,RTS,20
2.15049e+06,16,RTS,20
2.15049e+06,13,RTS,20
2.15062e+06,18,RTS,20
2.1507e+06,20,CTS,14
2.15076e+06,18,QOSDATA_TID6,1066
2.15094e+06,20,ACK,14
2.15099e+06,18,CTL,20
2.15108e+06,6,RTS,20
2.15108e+06,9,RTS,20
2.15116e+06,20,CTS,14
2.15122e+06,6,QOSDATA_TID6,1066
2.15141e+06,20,ACK,14
2.15145e+06,6,QOSDATA_TID6,1066
2.15163e+06,20,ACK,14
2.15168e+06,6,QOSDATA_TID6,1066
2.15186e+06,20,ACK,14
2.15191e+06,6,CTL,20
2.15199e+06,14,RTS,20
2.15207e+06,20,CTS,14
2.15213e+06,14,QOSDATA_TID6,1066
2.15232e+06,20,ACK,14
2.15236e+06,14,CTL,20
2.15246e+06,8,RTS,20
2.15246e+06,17,RTS,20
2.15258e+06,1,RTS,20
2.15258e+06,9,RTS,20
2.15258e+06,10,RTS,20
2.15266e+06,20,CTS,14
2.15272e+06,1,QOSDATA_TID6,1066
2.1529e+06,20,ACK,14
2.15294e+06,1,CTL,20
2.15304e+06,13,RTS,20
2.15312e+06,20,CTS,14
2.15318e+06,13,QOSDATA_TID6,1066
2.15336e+06,20,ACK,14
2.15341e+06,13,CTL,20
2.15349e+06,7,RTS,20
2.15349e+06,5,RTS,20
2.15349e+06,0,RTS,20
2.15357e+06,20,CTS,14
2.15363e+06,5,QOSDATA_TID6,1066
2.15382e+06,20,ACK,14
2.15386e+06,5,CTL,20
2.15395e+06,11,RTS,20
2.15395e+06,0,RTS,20
2.15403e+06,20,CTS,14
2.15409e+06,0,QOSDATA_TID6,1066
2.15427e+06,20,ACK,14
2.15432e+06,0,CTL,20
2.1544e+06,12,RTS,20
2.1544e+06,13,RTS,20
2.1544e+06,11,RTS,20
2.15448e+06,20,CTS,14
2.15454e+06,12,QOSDATA_TID6,1066
2.15473e+06,20,ACK,14
2.15477e+06,12,CTL,20
2.15486e+06,9,RTS,20
2.15494e+06,20,CTS,14
2.155e+06,9,QOSDATA_TID6,1066
2.15518e+06,20,ACK,14
2.15522e+06,9,QOSDATA_TID6,1066
2.15541e+06,20,ACK,14
2.15545e+06,9,CTL,20
2.15554e+06,3,RTS,20
2.15554e+06,10,RTS,20
2.15554e+06,17,RTS,20
2.15554e+06,6,RTS,20
2.15562e+06,20,CTS,14
2.15568e+06,17,QOSDATA_TID6,1066
2.15586e+06,20,ACK,14
2.15591e+06,17,QOSDATA_TID6,1066
2.15609e+06,20,ACK,14
2.15614e+06,17,CTL,20
2.15623e+06,8,RTS,20
2.15623e+06,19,RTS,20
2.15623e+06,4,RTS,20
2.15623e+06,6,RTS,20
2.15636e+06,1,RTS,20
2.15644e+06,20,CTS,14
2.1565e+06,1,QOSDATA_TID6,1066
2.15668e+06,20,ACK,14
2.15673e+06,1,CTL,20
2.15682e+06,7,RTS,20
2.15682e+06,13,RTS,20
2.1569e+06,20,CTS,14
2.15696e+06,7,QOSDATA_TID6,1066
2.15714e+06,20,ACK,14
2.15718e+06,7,CTL,20
2.15727e+06,2,RTS,20
2.15735e+06,20,CTS,14
2.15741e+06,2,QOSDATA_TID6,1066
2.15759e+06,20,ACK,14
2.15764e+06,2,CTL,20
2.15772e+06,6,RTS,20
2.15772e+06,4,RTS,20
2.1578e+06,20,CTS,14
2.15786e+06,6,QOSDATA_TID6,1066
2.15805e+06,20,ACK,14
2.15809e+06,6,CTL,20
2.15819e+06,10,RTS,20
2.15819e+06,5,RTS,20
2.15819e+06,13,RTS,20
2.15819e+06,16,RTS,20
2.15827e+06,20,CTS,14
2.15833e+06,5,QOSDATA_TID6,1066
2.15851e+06,20,ACK,14
2.15855e+06,5,CTL,20
2.15864e+06,3,RTS,20
2.15872e+06,20,CTS,14
2.15878e+06,3,QOSDATA_TID6,1066
2.15896e+06,20,ACK,14
2.15901e+06,3,CTL,20
2.15909e+06,16,RTS,20
2.15909e+06,13,RTS,20
2.15922e+06,18,RTS,20
2.1593e+06,20,CTS,14
2.15936e+06,18,QOSDATA_TID6,1066
2.15955e+06,20,ACK,14
2.15959e+06,18,CTL,20
2.15968e+06,14,RTS,20
2.15976e+06,20,CTS,14
2.15982e+06,14,QOSDATA_TID6,1066
2.16e+06,20,ACK,14
2.16005e+06,14,CTL,20
2.16013e+06,4,RTS,20
2.16021e+06,20,CTS,14
2.16027e+06,4,QOSDATA_TID6,1066
2.16046e+06,20,ACK,14
2.1605e+06,4,QOSDATA_TID6,1066
2.16068e+06,20,ACK,14
2.16073e+06,4,QOSDATA_TID6,1066
2.16091e+06,20,ACK,14
2.16096e+06,4,CTL,20
2.16104e+06,11,RTS,20
2.16112e+06,20,CTS,14
2.16118e+06,11,QOSDATA_TID6,1066
2.16137e+06,20,ACK,14
2.16141e+06,11,QOSDATA_TID6,1066
2.1616e+06,20,ACK,14
2.16164e+06,11,CTL,20
2.16172e+06,8,RTS,20
2.16172e+06,13,RTS,20
2.16172e+06,9,RTS,20
2.16172e+06,0,RTS,20
2.16172e+06,10,RTS,20
2.16186e+06,7,RTS,20
2.16187e+06,0,RTS,20
2.16204e+06,7,RTS,20
2.16212e+06,20,CTS,14
2.16218e+06,7,QOSDATA_TID6,1066
2.16236e+06,20,ACK,14
2.1624e+06,7,CTL,20
2.16249e+06,0,CTS,14
2.16262e+06,0,RTS,20
2.1627e+06,20,CTS,14
2.16276e+06,0,QOSDATA_TID6,1066
2.16294e+06,20,ACK,14
2.16299e+06,0,CTL,20
2.16308e+06,6,RTS,20
2.16308e+06,8,RTS,20
2.16308e+06,3,RTS,20
2.16308e+06,9,RTS,20
2.16322e+06,6,RTS,20
2.1633e+06,20,CTS,14
2.16336e+06,6,QOSDATA_TID6,1066
2.16354e+06,20,ACK,14
2.16359e+06,6,CTL,20
2.16367e+06,17,RTS,20
2.16375e+06,20,CTS,14
2.16381e+06,17,QOSDATA_TID6,1066
2.164e+06,20,ACK,14
2.16404e+06,17,CTL,20
2.16413e+06,19,RTS,20
2.16413e+06,12,RTS,20
2.16413e+06,13,RTS,20
2.16421e+06,20,CTS,14
2.16427e+06,12,QOSDATA_TID6,1066
2.16445e+06,20,ACK,14
2.1645e+06,12,CTL,20
2.16458e+06,5,RTS,20
2.16458e+06,10,RTS,20
2.16466e+06,20,CTS,14
2.16472e+06,5,QOSDATA_TID6,1066
2.1649e+06,20,ACK,14
2.16495e+06,5,CTL,20
2.16504e+06,4,RTS,20
2.16504e+06,10,RTS,20
2.16519e+06,19,RTS,20
2.1652e+06,10,RTS,20
2.16527e+06,20,CTS,14
2.16533e+06,19,QOSDATA_TID6,1066
2.16552e+06,20,ACK,14
2.16556e+06,19,QOSDATA_TID6,1066
2.16574e+06,20,ACK,14
2.16579e+06,19,QOSDATA_TID6,1066
2.16597e+06,20,ACK,14
2.16602e+06,19,CTL,20
2.16611e+06,11,RTS,20
2.16611e+06,3,RTS,20
2.16622e+06,20,BEACON,152
2.16651e+06,3,RTS,20
2.16659e+06,20,CTS,14
2.16665e+06,3,QOSDATA_TID6,1066
2.16684e+06,20,ACK,14
2.16688e+06,3,CTL,20
2.16699e+06,2,RTS,20
2.16699e+06,18,RTS,20
2.16699e+06,1,RTS,20
2.16699e+06,8,RTS,20
2.16699e+06,11,RTS,20
2.16699e+06,16,RTS,20
2.16711e+06,9,RTS,20
2.16719e+06,20,CTS,14
2.16725e+06,9,QOSDATA_TID6,1066
2.16743e+06,20,ACK,14
2.16748e+06,9,CTL,20
2.16756e+06,2,RTS,20
