sta_id,ds_cts_end_us,gap_us,backoff_slots,outcome
0,2.05646e+06,61,3,SUCCESS
0,2.0655e+06,43,1,RTS_COLLISION
0,2.0709e+06,61,3,SUCCESS
0,2.0823e+06,79,5,SUCCESS
0,2.09884e+06,474,49,TIMING_EXPIRED
0,2.12178e+06,61,3,SUCCESS
0,2.12635e+06,88,6,RTS_COLLISION
0,2.14463e+06,474,49,TIMING_EXPIRED
0,2.15786e+06,876,94,TIMING_EXPIRED
0,2.17818e+06,474,49,TIMING_EXPIRED
0,2.22454e+06,70,4,SUCCESS
0,2.23385e+06,52,2,SUCCESS
0,2.2409e+06,490,51,TIMING_EXPIRED
0,2.29766e+06,474,49,TIMING_EXPIRED
0,2.34134e+06,61,3,SUCCESS
0,2.3616e+06,43,1,RTS_COLLISION
0,2.36576e+06,70,4,SUCCESS
0,2.39563e+06,97,7,SUCCESS
0,2.41022e+06,88,6,SUCCESS
0,2.43906e+06,79,5,SUCCESS
0,2.45166e+06,483,50,TIMING_EXPIRED
0,2.4904e+06,61,3,RTS_COLLISION
0,2.5062e+06,79,5,SUCCESS
0,2.51304e+06,61,3,RTS_COLLISION
0,2.55816e+06,43,1,RTS_COLLISION
0,2.56746e+06,79,5,SUCCESS
0,2.57408e+06,43,1,RTS_COLLISION
0,2.58786e+06,52,2,SUCCESS
0,2.6203e+06,88,6,SUCCESS
0,2.62919e+06,885,95,TIMING_EXPIRED
0,2.66497e+06,43,1,RTS_COLLISION
0,2.67668e+06,43,1,RTS_COLLISION
0,2.69153e+06,61,3,SUCCESS
0,2.70509e+06,1222,132,TIMING_EXPIRED
0,2.72666e+06,43,1,RTS_COLLISION
0,2.73654e+06,70,4,SUCCESS
0,2.74661e+06,61,3,SUCCESS
0,2.75036e+06,52,2,SUCCESS
0,2.76839e+06,720,76,TIMING_EXPIRED
0,2.79121e+06,79,5,SUCCESS
0,2.84222e+06,79,5,SUCCESS
0,2.86417e+06,34,0,RTS_COLLISION
0,2.88904e+06,43,1,RTS_COLLISION
0,2.92329e+06,43,1,RTS_COLLISION
0,2.92951e+06,1642,179,TIMING_EXPIRED
0,2.98556e+06,52,2,SUCCESS
0,2.99776e+06,52,2,SUCCESS
0,3.03417e+06,88,6,RTS_COLLISION
0,3.04731e+06,79,5,RTS_COLLISION
0,3.05756e+06,70,4,SUCCESS
0,3.07984e+06,70,4,SUCCESS
0,3.08976e+06,720,76,TIMING_EXPIRED
0,3.10318e+06,52,2,SUCCESS
0,3.11134e+06,61,3,SUCCESS
0,3.13e+06,79,5,SUCCESS
0,3.1407e+06,79,5,SUCCESS
0,3.15732e+06,867,93,TIMING_EXPIRED
0,3.1773e+06,79,5,SUCCESS
0,3.18701e+06,43,1,RTS_COLLISION
0,3.19774e+06,1622,176,TIMING_EXPIRED
0,3.22801e+06,34,0,RTS_COLLISION
0,3.26191e+06,61,3,SUCCESS
0,3.2767e+06,720,76,TIMING_EXPIRED
0,3.31281e+06,52,2,SUCCESS
0,3.31803e+06,79,5,SUCCESS
0,3.33837e+06,474,49,TIMING_EXPIRED
0,3.36447e+06,79,5,SUCCESS
0,3.37612e+06,474,49,TIMING_EXPIRED
0,3.3933e+06,88,6,SUCCESS
0,3.40484e+06,88,6,RTS_COLLISION
0,3.41288e+06,79,5,SUCCESS
0,3.42775e+06,70,4,SUCCESS
0,3.43076e+06,34,0,RTS_COLLISION
0,3.44245e+06,52,2,SUCCESS
0,3.44996e+06,34,0,RTS_COLLISION
0,3.47094e+06,43,1,RTS_COLLISION
0,3.48696e+06,52,2,SUCCESS
0,3.49595e+06,43,1,RTS_COLLISION
0,3.51116e+06,61,3,RTS_COLLISION
0,3.52517e+06,70,4,SUCCESS
0,3.55334e+06,43,1,RTS_COLLISION
0,3.57517e+06,97,7,SUCCESS
0,3.60309e+06,52,2,SUCCESS
0,3.60938e+06,61,3,SUCCESS
0,3.61951e+06,2747,301,TIMING_EXPIRED
0,3.64824e+06,88,6,SUCCESS
0,3.68122e+06,61,3,SUCCESS
0,3.69806e+06,61,3,SUCCESS
0,3.72757e+06,492,51,TIMING_EXPIRED
0,3.74412e+06,88,6,SUCCESS
0,3.77887e+06,3250,357,TIMING_EXPIRED
0,3.79849e+06,52,2,SUCCESS
0,3.82573e+06,70,4,RTS_COLLISION
0,3.84122e+06,1804,197,TIMING_EXPIRED
0,3.86502e+06,70,4,RTS_COLLISION
0,3.87745e+06,70,4,RTS_COLLISION
0,3.90014e+06,465,48,TIMING_EXPIRED
0,3.94356e+06,88,6,SUCCESS
0,3.96362e+06,61,3,SUCCESS
0,3.97061e+06,97,7,RTS_COLLISION
0,3.99015e+06,34,0,RTS_COLLISION
0,4.02672e+06,70,4,SUCCESS
0,4.0395e+06,34,0,RTS_COLLISION
0,4.05827e+06,79,5,RTS_COLLISION
0,4.08696e+06,1360,147,TIMING_EXPIRED
0,4.11238e+06,70,4,SUCCESS
0,4.12375e+06,43,1,RTS_COLLISION
0,4.13759e+06,474,49,TIMING_EXPIRED
0,4.15459e+06,52,2,SUCCESS
0,4.17797e+06,34,0,RTS_COLLISION
0,4.1857e+06,867,93,TIMING_EXPIRED
0,4.21192e+06,52,2,SUCCESS
0,4.22199e+06,465,48,TIMING_EXPIRED
0,4.23872e+06,43,1,RTS_COLLISION
0,4.27344e+06,711,75,TIMING_EXPIRED
0,4.29911e+06,52,2,SUCCESS
0,4.30389e+06,61,3,RTS_COLLISION
0,4.34054e+06,52,2,SUCCESS
0,4.3595e+06,52,2,SUCCESS
0,4.37224e+06,2647,290,TIMING_EXPIRED
0,4.39037e+06,97,7,SUCCESS
0,4.41888e+06,1287,139,TIMING_EXPIRED
0,4.44878e+06,61,3,SUCCESS
0,4.46542e+06,34,0,RTS_COLLISION
0,4.47845e+06,465,48,TIMING_EXPIRED
0,4.51965e+06,43,1,RTS_COLLISION
0,4.52979e+06,43,1,RTS_COLLISION
0,4.53999e+06,43,1,RTS_COLLISION
0,4.55493e+06,70,4,SUCCESS
0,4.56131e+06,3033,333,TIMING_EXPIRED
0,4.58708e+06,2230,244,TIMING_EXPIRED
0,4.62313e+06,52,2,SUCCESS
0,4.63364e+06,43,1,RTS_COLLISION
0,4.6551e+06,43,1,RTS_COLLISION
0,4.67756e+06,52,2,SUCCESS
0,4.68788e+06,34,0,RTS_COLLISION
0,4.71836e+06,79,5,SUCCESS
0,4.73088e+06,52,2,SUCCESS
0,4.73573e+06,52,2,SUCCESS
0,4.75868e+06,34,0,RTS_COLLISION
0,4.76657e+06,702,74,TIMING_EXPIRED
0,4.80036e+06,79,5,SUCCESS
0,4.81108e+06,43,1,RTS_COLLISION
0,4.81604e+06,70,4,RTS_COLLISION
0,4.83234e+06,702,74,TIMING_EXPIRED
0,4.84904e+06,79,5,SUCCESS
0,4.86425e+06,34,0,RTS_COLLISION
0,4.87444e+06,79,5,SUCCESS
0,4.89035e+06,52,2,SUCCESS
0,4.91066e+06,474,49,TIMING_EXPIRED
0,4.94016e+06,52,2,SUCCESS
0,4.95391e+06,79,5,RTS_COLLISION
0,4.96698e+06,43,1,RTS_COLLISION
0,4.99116e+06,34,0,RTS_COLLISION
0,5.01822e+06,1506,164,TIMING_EXPIRED
0,5.0354e+06,43,1,RTS_COLLISION
0,5.0414e+06,2648,290,TIMING_EXPIRED
0,5.07834e+06,97,7,SUCCESS
0,5.09056e+06,43,1,RTS_COLLISION
0,5.09856e+06,88,6,RTS_COLLISION
0,5.11102e+06,88,6,SUCCESS
0,5.12561e+06,70,4,RTS_COLLISION
0,5.13575e+06,492,51,TIMING_EXPIRED
0,5.16333e+06,79,5,RTS_COLLISION
0,5.18606e+06,61,3,RTS_COLLISION
0,5.22306e+06,70,4,SUCCESS
0,5.23212e+06,43,1,RTS_COLLISION
0,5.2525e+06,43,1,RTS_COLLISION
0,5.26799e+06,70,4,SUCCESS
0,5.29269e+06,52,2,SUCCESS
0,5.3045e+06,43,1,RTS_COLLISION
0,5.31655e+06,52,2,SUCCESS
0,5.33792e+06,34,0,RTS_COLLISION
0,5.34566e+06,88,6,SUCCESS
0,5.37619e+06,1095,118,TIMING_EXPIRED
0,5.40212e+06,43,1,RTS_COLLISION
0,5.40741e+06,565,59,TIMING_EXPIRED
0,5.44009e+06,61,3,RTS_COLLISION
0,5.45398e+06,88,6,SUCCESS
0,5.46445e+06,43,1,RTS_COLLISION
0,5.47389e+06,70,4,SUCCESS
0,5.4787e+06,2218,243,TIMING_EXPIRED
0,5.5054e+06,876,94,TIMING_EXPIRED
0,5.53001e+06,61,3,SUCCESS
0,5.53382e+06,483,50,TIMING_EXPIRED
0,5.56853e+06,558,58,TIMING_EXPIRED
0,5.6019e+06,1095,118,TIMING_EXPIRED
0,5.61829e+06,61,3,SUCCESS
0,5.62568e+06,70,4,SUCCESS
0,5.63515e+06,70,4,SUCCESS
0,5.6433e+06,43,1,RTS_COLLISION
0,5.67799e+06,1693,184,TIMING_EXPIRED
0,5.7148e+06,70,4,SUCCESS
0,5.71865e+06,79,5,SUCCESS
0,5.72886e+06,79,5,SUCCESS
0,5.75464e+06,70,4,SUCCESS
0,5.7619e+06,43,1,RTS_COLLISION
0,5.78571e+06,70,4,SUCCESS
0,5.79718e+06,97,7,SUCCESS
0,5.8069e+06,43,1,RTS_COLLISION
0,5.81761e+06,79,5,SUCCESS
0,5.8411e+06,43,1,RTS_COLLISION
0,5.85175e+06,876,94,TIMING_EXPIRED
0,5.8873e+06,43,1,RTS_COLLISION
0,5.89487e+06,88,6,SUCCESS
0,5.9063e+06,52,2,SUCCESS
0,5.92654e+06,61,3,SUCCESS
0,5.93578e+06,1515,165,TIMING_EXPIRED
0,5.95456e+06,70,4,SUCCESS
0,5.96364e+06,34,0,RTS_COLLISION
0,5.99154e+06,79,5,SUCCESS
0,6.00079e+06,70,4,SUCCESS
0,6.01586e+06,52,2,SUCCESS
0,6.0322e+06,61,3,SUCCESS
0,6.03954e+06,876,94,TIMING_EXPIRED
0,6.056e+06,34,0,RTS_COLLISION
0,6.06258e+06,70,4,SUCCESS
0,6.07787e+06,492,51,TIMING_EXPIRED
0,6.09706e+06,43,1,RTS_COLLISION
0,6.12187e+06,52,2,SUCCESS
0,6.13723e+06,43,1,RTS_COLLISION
0,6.14365e+06,61,3,SUCCESS
0,6.18799e+06,483,50,TIMING_EXPIRED
0,6.21709e+06,34,0,RTS_COLLISION
0,6.2232e+06,97,7,SUCCESS
0,6.23466e+06,43,1,RTS_COLLISION
0,6.24008e+06,43,1,RTS_COLLISION
0,6.26723e+06,52,2,SUCCESS
0,6.27135e+06,79,5,SUCCESS
0,6.27776e+06,52,2,SUCCESS
0,6.28648e+06,492,51,TIMING_EXPIRED
0,6.33464e+06,79,5,RTS_COLLISION
0,6.38501e+06,34,0,RTS_COLLISION
0,6.41482e+06,61,3,SUCCESS
0,6.42412e+06,97,7,SUCCESS
0,6.43374e+06,97,7,SUCCESS
0,6.44199e+06,79,5,SUCCESS
0,6.44719e+06,61,3,SUCCESS
0,6.47022e+06,97,7,SUCCESS
0,6.4792e+06,88,6,SUCCESS
0,6.48796e+06,43,1,RTS_COLLISION
0,6.49666e+06,867,93,TIMING_EXPIRED
0,6.5478e+06,70,4,SUCCESS
0,6.55325e+06,52,2,SUCCESS
0,6.56095e+06,52,2,SUCCESS
0,6.57338e+06,34,0,RTS_COLLISION
0,6.6257e+06,1107,119,TIMING_EXPIRED
0,6.67411e+06,97,7,SUCCESS
0,6.68205e+06,52,2,SUCCESS
0,6.7012e+06,61,3,SUCCESS
0,6.74384e+06,43,1,RTS_COLLISION
0,6.75207e+06,61,3,SUCCESS
0,6.77217e+06,34,0,RTS_COLLISION
0,6.7855e+06,52,2,SUCCESS
0,6.80218e+06,2288,250,TIMING_EXPIRED
0,6.83001e+06,34,0,RTS_COLLISION
0,6.83872e+06,43,1,RTS_COLLISION
0,6.86029e+06,79,5,SUCCESS
0,6.87951e+06,79,5,RTS_COLLISION
0,6.89726e+06,34,0,RTS_COLLISION
0,6.90646e+06,3168,348,TIMING_EXPIRED
0,6.94806e+06,70,4,SUCCESS
0,6.95926e+06,43,1,RTS_COLLISION
0,6.979e+06,61,3,RTS_COLLISION
0,7.00116e+06,2273,249,TIMING_EXPIRED
0,7.01949e+06,61,3,RTS_COLLISION
0,7.04184e+06,34,0,RTS_COLLISION
0,7.05215e+06,34,0,RTS_COLLISION
0,7.06749e+06,70,4,SUCCESS
0,7.07784e+06,70,4,SUCCESS
0,7.09131e+06,70,4,SUCCESS
0,7.10664e+06,43,1,RTS_COLLISION
0,7.11713e+06,70,4,SUCCESS
0,7.13956e+06,34,0,RTS_COLLISION
0,7.1556e+06,70,4,RTS_COLLISION
0,7.17079e+06,474,49,TIMING_EXPIRED
0,7.18774e+06,3532,389,TIMING_EXPIRED
0,7.22047e+06,474,49,TIMING_EXPIRED
0,7.24011e+06,43,1,RTS_COLLISION
0,7.25501e+06,70,4,SUCCESS
0,7.26277e+06,43,1,RTS_COLLISION
0,7.27497e+06,88,6,SUCCESS
0,7.29031e+06,61,3,RTS_COLLISION
0,7.35339e+06,61,3,SUCCESS
0,7.3684e+06,43,1,RTS_COLLISION
0,7.37812e+06,61,3,RTS_COLLISION
0,7.39108e+06,465,48,TIMING_EXPIRED
0,7.40776e+06,70,4,SUCCESS
0,7.41959e+06,70,4,SUCCESS
0,7.44092e+06,70,4,SUCCESS
0,7.45232e+06,61,3,SUCCESS
0,7.46753e+06,61,3,SUCCESS
0,7.47461e+06,43,1,RTS_COLLISION
0,7.48073e+06,465,48,TIMING_EXPIRED
0,7.50463e+06,43,1,RTS_COLLISION
0,7.51144e+06,43,1,RTS_COLLISION
0,7.53832e+06,70,4,SUCCESS
0,7.54735e+06,34,0,RTS_COLLISION
0,7.56159e+06,52,2,SUCCESS
0,7.57428e+06,34,0,RTS_COLLISION
0,7.58331e+06,88,6,RTS_COLLISION
0,7.63626e+06,43,1,RTS_COLLISION
0,7.65189e+06,43,1,RTS_COLLISION
0,7.66797e+06,3678,405,TIMING_EXPIRED
0,7.7047e+06,34,0,RTS_COLLISION
0,7.7116e+06,61,3,SUCCESS
0,7.72522e+06,43,1,RTS_COLLISION
0,7.73835e+06,1104,119,TIMING_EXPIRED
0,7.75875e+06,483,50,TIMING_EXPIRED
0,7.77933e+06,1049,113,TIMING_EXPIRED
0,7.80343e+06,556,58,TIMING_EXPIRED
0,7.84248e+06,43,1,RTS_COLLISION
0,7.84916e+06,79,5,RTS_COLLISION
0,7.85362e+06,2831,311,TIMING_EXPIRED
0,7.87617e+06,70,4,SUCCESS
0,7.88922e+06,885,95,TIMING_EXPIRED
0,7.91266e+06,70,4,SUCCESS
0,7.9439e+06,61,3,SUCCESS
0,7.96243e+06,70,4,SUCCESS
0,7.96923e+06,70,4,SUCCESS
0,7.9851e+06,34,0,RTS_COLLISION
0,8.00325e+06,70,4,SUCCESS
0,8.01387e+06,34,0,RTS_COLLISION
0,8.02469e+06,97,7,SUCCESS
0,8.06098e+06,2338,256,TIMING_EXPIRED
0,8.08441e+06,52,2,SUCCESS
0,8.09628e+06,70,4,SUCCESS
0,8.10522e+06,43,1,RTS_COLLISION
0,8.12196e+06,43,1,RTS_COLLISION
0,8.16611e+06,693,73,TIMING_EXPIRED
0,8.19323e+06,70,4,SUCCESS
0,8.20829e+06,88,6,SUCCESS
0,8.21713e+06,483,50,TIMING_EXPIRED
0,8.24422e+06,34,0,RTS_COLLISION
0,8.25605e+06,52,2,SUCCESS
0,8.26537e+06,34,0,RTS_COLLISION
0,8.29226e+06,61,3,RTS_COLLISION
0,8.32409e+06,34,0,RTS_COLLISION
0,8.3452e+06,34,0,RTS_COLLISION
0,8.37558e+06,2090,228,TIMING_EXPIRED
0,8.40986e+06,34,0,RTS_COLLISION
0,8.4189e+06,483,50,TIMING_EXPIRED
0,8.4347e+06,43,1,RTS_COLLISION
0,8.44484e+06,474,49,TIMING_EXPIRED
0,8.47644e+06,61,3,RTS_COLLISION
0,8.50292e+06,638,67,TIMING_EXPIRED
0,8.52117e+06,474,49,TIMING_EXPIRED
0,8.54405e+06,43,1,RTS_COLLISION
0,8.55918e+06,34,0,RTS_COLLISION
0,8.57003e+06,88,6,SUCCESS
0,8.57821e+06,43,1,RTS_COLLISION
0,8.58704e+06,61,3,SUCCESS
0,8.61167e+06,79,5,RTS_COLLISION
0,8.65088e+06,70,4,RTS_COLLISION
0,8.66583e+06,43,1,RTS_COLLISION
0,8.67963e+06,52,2,SUCCESS
0,8.70563e+06,88,6,SUCCESS
0,8.72348e+06,52,2,SUCCESS
0,8.74354e+06,43,1,RTS_COLLISION
0,8.75497e+06,1287,139,TIMING_EXPIRED
0,8.77945e+06,79,5,SUCCESS
0,8.78769e+06,52,2,SUCCESS
0,8.80004e+06,52,2,SUCCESS
0,8.81106e+06,2364,259,TIMING_EXPIRED
0,8.85069e+06,52,2,SUCCESS
0,8.8602e+06,2337,256,TIMING_EXPIRED
0,8.88582e+06,97,7,SUCCESS
0,8.90578e+06,43,1,RTS_COLLISION
0,8.91384e+06,43,1,RTS_COLLISION
0,8.9202e+06,70,4,SUCCESS
0,8.9276e+06,61,3,SUCCESS
0,8.93652e+06,34,0,RTS_COLLISION
0,8.9684e+06,483,50,TIMING_EXPIRED
0,8.98525e+06,61,3,SUCCESS
0,8.99534e+06,474,49,TIMING_EXPIRED
0,9.02858e+06,34,0,RTS_COLLISION
0,9.04238e+06,61,3,SUCCESS
0,9.05277e+06,52,2,SUCCESS
0,9.06627e+06,61,3,SUCCESS
0,9.07317e+06,70,4,SUCCESS
0,9.09164e+06,97,7,RTS_COLLISION
0,9.1151e+06,43,1,RTS_COLLISION
0,9.12249e+06,52,2,SUCCESS
0,9.1296e+06,70,4,SUCCESS
0,9.13358e+06,474,49,TIMING_EXPIRED
0,9.1597e+06,34,0,RTS_COLLISION
0,9.16535e+06,3001,330,TIMING_EXPIRED
0,9.20343e+06,1680,183,TIMING_EXPIRED
0,9.23084e+06,465,48,TIMING_EXPIRED
0,9.26058e+06,61,3,SUCCESS
0,9.29884e+06,88,6,SUCCESS
0,9.30727e+06,52,2,SUCCESS
0,9.31677e+06,88,6,SUCCESS
0,9.33159e+06,52,2,SUCCESS
0,9.34125e+06,61,3,RTS_COLLISION
0,9.37058e+06,70,4,SUCCESS
0,9.37897e+06,79,5,RTS_COLLISION
0,9.4032e+06,1497,163,TIMING_EXPIRED
0,9.42898e+06,79,5,SUCCESS
0,9.46652e+06,97,7,RTS_COLLISION
0,9.49085e+06,2008,219,TIMING_EXPIRED
0,9.51496e+06,34,0,RTS_COLLISION
0,9.52132e+06,61,3,SUCCESS
0,9.53712e+06,1734,189,TIMING_EXPIRED
0,9.56239e+06,61,3,SUCCESS
0,9.58926e+06,88,6,SUCCESS
0,9.5999e+06,43,1,RTS_COLLISION
0,9.62701e+06,52,2,SUCCESS
0,9.63981e+06,34,0,RTS_COLLISION
0,9.64924e+06,61,3,SUCCESS
0,9.67203e+06,97,7,SUCCESS
0,9.68102e+06,97,7,SUCCESS
0,9.69394e+06,97,7,SUCCESS
0,9.7118e+06,52,2,SUCCESS
0,9.72127e+06,97,7,SUCCESS
0,9.72878e+06,97,7,SUCCESS
0,9.74298e+06,70,4,SUCCESS
0,9.75818e+06,61,3,RTS_COLLISION
0,9.81004e+06,34,0,RTS_COLLISION
0,9.83426e+06,79,5,RTS_COLLISION
0,9.85044e+06,70,4,SUCCESS
0,9.86517e+06,88,6,SUCCESS
0,9.87358e+06,52,2,SUCCESS
0,9.8811e+06,79,5,SUCCESS
0,9.89934e+06,97,7,SUCCESS
0,9.92307e+06,61,3,SUCCESS
0,9.94121e+06,97,7,SUCCESS
0,9.95101e+06,70,4,SUCCESS
0,9.9679e+06,97,7,SUCCESS
0,9.97934e+06,70,4,SUCCESS
0,9.98973e+06,61,3,RTS_COLLISION
