sta_id,ds_cts_end_us,gap_us,backoff_slots,outcome
0,3.04526e+06,34,0,RTS_COLLISION
0,3.05222e+06,79,5,RTS_COLLISION
0,3.07775e+06,79,5,SUCCESS
0,3.10141e+06,97,7,SUCCESS
0,3.11008e+06,61,3,SUCCESS
0,3.11563e+06,79,5,SUCCESS
0,3.13223e+06,61,3,SUCCESS
0,3.17199e+06,52,2,SUCCESS
0,3.18305e+06,492,51,TIMING_EXPIRED
0,3.23709e+06,43,1,RTS_COLLISION
0,3.24551e+06,43,1,RTS_COLLISION
0,3.26881e+06,61,3,SUCCESS
0,3.29176e+06,720,76,TIMING_EXPIRED
0,3.31895e+06,483,50,TIMING_EXPIRED
0,3.34346e+06,43,1,SUCCESS
0,3.34887e+06,2035,222,TIMING_EXPIRED
0,3.36345e+06,34,0,RTS_COLLISION
0,3.40526e+06,61,3,SUCCESS
0,3.4351e+06,70,4,SUCCESS
0,3.44848e+06,34,0,SUCCESS
0,3.45776e+06,70,4,SUCCESS
0,3.47023e+06,70,4,SUCCESS
0,3.49324e+06,565,59,TIMING_EXPIRED
0,3.51664e+06,61,3,RTS_COLLISION
0,3.53726e+06,70,4,SUCCESS
0,3.54537e+06,474,49,TIMING_EXPIRED
0,3.56402e+06,97,7,SUCCESS
0,3.62091e+06,465,48,TIMING_EXPIRED
0,3.6473e+06,52,2,SUCCESS
0,3.65079e+06,70,4,SUCCESS
0,3.66899e+06,52,2,SUCCESS
0,3.68146e+06,483,50,TIMING_EXPIRED
0,3.71006e+06,61,3,SUCCESS
0,3.7292e+06,34,0,RTS_COLLISION
0,3.75506e+06,465,48,TIMING_EXPIRED
0,3.7756e+06,43,1,RTS_COLLISION
0,3.7843e+06,61,3,SUCCESS
0,3.79245e+06,52,2,SUCCESS
0,3.80272e+06,52,2,SUCCESS
0,3.85338e+06,88,6,SUCCESS
0,3.8641e+06,1360,147,TIMING_EXPIRED
0,3.89131e+06,70,4,SUCCESS
0,3.90497e+06,483,50,TIMING_EXPIRED
0,3.93979e+06,70,4,SUCCESS
0,3.95292e+06,70,4,SUCCESS
0,3.96387e+06,3110,342,TIMING_EXPIRED
0,3.99295e+06,34,0,RTS_COLLISION
0,4.00066e+06,70,4,SUCCESS
0,4.00776e+06,61,3,SUCCESS
0,4.01731e+06,43,1,SUCCESS
0,4.02263e+06,34,0,SUCCESS
0,4.03938e+06,43,1,RTS_COLLISION
0,4.06501e+06,52,2,SUCCESS
0,4.06941e+06,61,3,SUCCESS
0,4.07965e+06,1332,144,TIMING_EXPIRED
0,4.11906e+06,70,4,SUCCESS
0,4.12693e+06,34,0,RTS_COLLISION
0,4.13994e+06,720,76,TIMING_EXPIRED
0,4.16242e+06,43,1,RTS_COLLISION
0,4.19549e+06,61,3,SUCCESS
0,4.21246e+06,43,1,RTS_COLLISION
0,4.21956e+06,43,1,RTS_COLLISION
0,4.25288e+06,61,3,RTS_COLLISION
0,4.31256e+06,52,2,SUCCESS
0,4.3334e+06,88,6,SUCCESS
0,4.35582e+06,867,93,TIMING_EXPIRED
0,4.37813e+06,79,5,SUCCESS
0,4.39028e+06,43,1,RTS_COLLISION
0,4.41383e+06,2017,220,TIMING_EXPIRED
0,4.44032e+06,52,2,SUCCESS
0,4.44627e+06,43,1,RTS_COLLISION
0,4.45341e+06,61,3,SUCCESS
0,4.4615e+06,4455,491,TIMING_EXPIRED
0,4.54267e+06,465,48,TIMING_EXPIRED
0,4.56438e+06,79,5,SUCCESS
0,4.58678e+06,70,4,RTS_COLLISION
0,4.60218e+06,474,49,TIMING_EXPIRED
0,4.62119e+06,1269,137,TIMING_EXPIRED
0,4.64286e+06,43,1,RTS_COLLISION
0,4.67202e+06,711,75,TIMING_EXPIRED
0,4.68736e+06,1211,131,TIMING_EXPIRED
0,4.71787e+06,52,2,SUCCESS
0,4.729e+06,88,6,SUCCESS
0,4.73708e+06,52,2,SUCCESS
0,4.77977e+06,34,0,RTS_COLLISION
0,4.80031e+06,43,1,RTS_COLLISION
0,4.81628e+06,1313,142,TIMING_EXPIRED
0,4.8468e+06,61,3,SUCCESS
0,4.8609e+06,43,1,RTS_COLLISION
0,4.87763e+06,34,0,RTS_COLLISION
0,4.8848e+06,79,5,RTS_COLLISION
0,4.94354e+06,43,1,SUCCESS
0,4.95828e+06,61,3,SUCCESS
0,4.9664e+06,70,4,SUCCESS
0,4.97395e+06,43,1,RTS_COLLISION
0,4.98765e+06,61,3,RTS_COLLISION
0,4.99701e+06,43,1,RTS_COLLISION
0,5.01123e+06,52,2,SUCCESS
0,5.04045e+06,79,5,SUCCESS
0,5.04365e+06,70,4,SUCCESS
0,5.05303e+06,70,4,SUCCESS
0,5.09109e+06,52,2,SUCCESS
0,5.11503e+06,52,2,SUCCESS
0,5.13737e+06,97,7,SUCCESS
0,5.14997e+06,97,7,SUCCESS
0,5.15829e+06,97,7,SUCCESS
0,5.17691e+06,43,1,RTS_COLLISION
0,5.2003e+06,61,3,SUCCESS
0,5.21643e+06,483,50,TIMING_EXPIRED
0,5.23017e+06,79,5,SUCCESS
0,5.24294e+06,43,1,RTS_COLLISION
0,5.25449e+06,61,3,RTS_COLLISION
0,5.2797e+06,70,4,RTS_COLLISION
0,5.35054e+06,483,50,TIMING_EXPIRED
0,5.40095e+06,1387,150,TIMING_EXPIRED
0,5.43735e+06,52,2,SUCCESS
0,5.44618e+06,1269,137,TIMING_EXPIRED
0,5.46076e+06,61,3,SUCCESS
0,5.49662e+06,52,2,SUCCESS
0,5.50258e+06,1597,174,TIMING_EXPIRED
0,5.53235e+06,1341,145,TIMING_EXPIRED
0,5.56889e+06,52,2,SUCCESS
0,5.5904e+06,70,4,RTS_COLLISION
0,5.62185e+06,61,3,SUCCESS
0,5.62937e+06,52,2,SUCCESS
0,5.63991e+06,138,12,RTS_COLLISION
0,5.6883e+06,711,75,TIMING_EXPIRED
0,5.70736e+06,876,94,TIMING_EXPIRED
0,5.77205e+06,97,7,SUCCESS
0,5.78018e+06,43,1,SUCCESS
0,5.78738e+06,52,2,SUCCESS
0,5.79873e+06,458,47,TIMING_EXPIRED
0,5.81475e+06,694,73,TIMING_EXPIRED
0,5.83712e+06,97,7,RTS_COLLISION
0,5.84556e+06,43,1,SUCCESS
0,5.8569e+06,43,1,SUCCESS
0,5.87028e+06,34,0,RTS_COLLISION
0,5.88916e+06,34,0,RTS_COLLISION
0,5.89868e+06,34,0,RTS_COLLISION
0,5.91369e+06,52,2,SUCCESS
0,5.9338e+06,52,2,SUCCESS
0,5.95568e+06,52,2,SUCCESS
0,5.96437e+06,2308,253,TIMING_EXPIRED
0,5.98751e+06,1362,148,TIMING_EXPIRED
0,6.01775e+06,70,4,SUCCESS
0,6.03299e+06,34,0,RTS_COLLISION
0,6.04394e+06,70,4,SUCCESS
0,6.0541e+06,1360,147,TIMING_EXPIRED
0,6.06902e+06,483,50,TIMING_EXPIRED
0,6.08844e+06,43,1,SUCCESS
0,6.09602e+06,52,2,SUCCESS
0,6.10104e+06,465,48,TIMING_EXPIRED
0,6.13071e+06,52,2,SUCCESS
0,6.14469e+06,52,2,SUCCESS
0,6.14713e+06,79,5,RTS_COLLISION
0,6.17062e+06,1786,195,TIMING_EXPIRED
0,6.20211e+06,43,1,RTS_COLLISION
0,6.22084e+06,97,7,SUCCESS
0,6.2327e+06,885,95,TIMING_EXPIRED
0,6.27758e+06,61,3,SUCCESS
0,6.28638e+06,34,0,RTS_COLLISION
0,6.29205e+06,1506,164,TIMING_EXPIRED
0,6.36682e+06,61,3,RTS_COLLISION
0,6.41055e+06,43,1,RTS_COLLISION
0,6.43917e+06,61,3,SUCCESS
0,6.44683e+06,88,6,SUCCESS
0,6.46375e+06,52,2,SUCCESS
0,6.47262e+06,88,6,SUCCESS
0,6.48067e+06,61,3,RTS_COLLISION
0,6.5238e+06,70,4,SUCCESS
0,6.53383e+06,1369,148,TIMING_EXPIRED
0,6.55919e+06,492,51,TIMING_EXPIRED
0,6.57248e+06,34,0,RTS_COLLISION
0,6.60606e+06,79,5,SUCCESS
0,6.61368e+06,43,1,SUCCESS
0,6.62049e+06,70,4,SUCCESS
0,6.64944e+06,565,59,TIMING_EXPIRED
0,6.66989e+06,70,4,SUCCESS
0,6.68038e+06,61,3,SUCCESS
0,6.68639e+06,1771,193,TIMING_EXPIRED
0,6.73328e+06,34,0,RTS_COLLISION
0,6.75683e+06,70,4,SUCCESS
0,6.76833e+06,34,0,RTS_COLLISION
0,6.7765e+06,492,51,TIMING_EXPIRED
0,6.79995e+06,97,7,SUCCESS
0,6.80816e+06,52,2,SUCCESS
0,6.81944e+06,1569,171,TIMING_EXPIRED
0,6.84931e+06,88,6,SUCCESS
0,6.86578e+06,474,49,TIMING_EXPIRED
0,6.88342e+06,70,4,SUCCESS
0,6.90686e+06,70,4,RTS_COLLISION
0,6.93282e+06,61,3,SUCCESS
0,6.95278e+06,1122,121,TIMING_EXPIRED
0,6.98352e+06,79,5,RTS_COLLISION
0,7.00976e+06,1597,174,TIMING_EXPIRED
0,7.0392e+06,43,1,RTS_COLLISION
0,7.04632e+06,70,4,SUCCESS
0,7.06346e+06,70,4,SUCCESS
0,7.07027e+06,61,3,SUCCESS
0,7.0789e+06,43,1,RTS_COLLISION
0,7.09122e+06,79,5,SUCCESS
0,7.10282e+06,61,3,SUCCESS
0,7.11406e+06,79,5,RTS_COLLISION
0,7.1315e+06,52,2,SUCCESS
0,7.13933e+06,34,0,SUCCESS
0,7.15323e+06,43,1,RTS_COLLISION
0,7.17092e+06,97,7,SUCCESS
0,7.17887e+06,693,73,TIMING_EXPIRED
0,7.21428e+06,1879,205,TIMING_EXPIRED
0,7.2323e+06,2116,231,TIMING_EXPIRED
0,7.25722e+06,474,49,TIMING_EXPIRED
0,7.28584e+06,1067,115,TIMING_EXPIRED
0,7.30882e+06,34,0,SUCCESS
0,7.32243e+06,52,2,SUCCESS
0,7.34211e+06,52,2,SUCCESS
0,7.36549e+06,34,0,SUCCESS
0,7.37636e+06,52,2,SUCCESS
0,7.37894e+06,43,1,RTS_COLLISION
0,7.39438e+06,34,0,SUCCESS
0,7.42477e+06,52,2,SUCCESS
0,7.44871e+06,88,6,SUCCESS
0,7.47622e+06,465,48,TIMING_EXPIRED
0,7.50369e+06,1104,119,TIMING_EXPIRED
0,7.52325e+06,885,95,TIMING_EXPIRED
0,7.55631e+06,70,4,SUCCESS
0,7.60249e+06,876,94,TIMING_EXPIRED
0,7.64281e+06,70,4,SUCCESS
0,7.65571e+06,1095,118,TIMING_EXPIRED
0,7.6919e+06,70,4,SUCCESS
0,7.70244e+06,88,6,SUCCESS
0,7.70985e+06,88,6,SUCCESS
0,7.72251e+06,70,4,SUCCESS
0,7.7455e+06,70,4,RTS_COLLISION
0,7.77548e+06,43,1,RTS_COLLISION
0,7.78414e+06,43,1,RTS_COLLISION
0,7.80044e+06,97,7,SUCCESS
0,7.82013e+06,79,5,SUCCESS
0,7.84508e+06,88,6,SUCCESS
0,7.85429e+06,70,4,SUCCESS
0,7.86856e+06,43,1,RTS_COLLISION
0,7.8994e+06,88,6,SUCCESS
0,7.91216e+06,61,3,SUCCESS
0,7.94001e+06,97,7,SUCCESS
0,7.9714e+06,79,5,RTS_COLLISION
0,7.98049e+06,97,7,SUCCESS
0,7.98794e+06,43,1,RTS_COLLISION
0,8.02981e+06,70,4,SUCCESS
0,8.04065e+06,88,6,SUCCESS
0,8.04523e+06,52,2,SUCCESS
0,8.06636e+06,1400,152,TIMING_EXPIRED
0,8.08979e+06,867,93,TIMING_EXPIRED
0,8.12063e+06,1442,156,TIMING_EXPIRED
0,8.14183e+06,97,7,SUCCESS
0,8.14741e+06,70,4,SUCCESS
0,8.17505e+06,52,2,SUCCESS
0,8.18275e+06,465,48,TIMING_EXPIRED
0,8.19558e+06,88,6,SUCCESS
0,8.20874e+06,34,0,RTS_COLLISION
0,8.21474e+06,34,0,SUCCESS
0,8.23364e+06,465,48,TIMING_EXPIRED
0,8.2517e+06,43,1,RTS_COLLISION
0,8.26357e+06,79,5,RTS_COLLISION
0,8.28394e+06,885,95,TIMING_EXPIRED
0,8.31584e+06,1278,138,TIMING_EXPIRED
0,8.33994e+06,61,3,SUCCESS
0,8.34759e+06,79,5,SUCCESS
0,8.36504e+06,43,1,SUCCESS
0,8.37818e+06,1935,211,TIMING_EXPIRED
0,8.401e+06,34,0,SUCCESS
0,8.42364e+06,172,15,SUCCESS
0,8.43684e+06,70,4,RTS_COLLISION
0,8.45163e+06,34,0,RTS_COLLISION
0,8.50445e+06,61,3,SUCCESS
0,8.50928e+06,34,0,RTS_COLLISION
0,8.52844e+06,474,49,TIMING_EXPIRED
0,8.54304e+06,61,3,RTS_COLLISION
0,8.57316e+06,34,0,RTS_COLLISION
0,8.58649e+06,79,5,SUCCESS
0,8.60047e+06,43,1,RTS_COLLISION
0,8.60729e+06,70,4,SUCCESS
0,8.61358e+06,43,1,RTS_COLLISION
0,8.62405e+06,43,1,RTS_COLLISION
0,8.63176e+06,61,3,SUCCESS
0,8.63845e+06,43,1,SUCCESS
0,8.64728e+06,61,3,RTS_COLLISION
0,8.67147e+06,79,5,SUCCESS
0,8.68629e+06,61,3,SUCCESS
0,8.69245e+06,885,95,TIMING_EXPIRED
0,8.7183e+06,61,3,SUCCESS
0,8.72894e+06,70,4,SUCCESS
0,8.73182e+06,2592,284,TIMING_EXPIRED
0,8.75658e+06,61,3,SUCCESS
0,8.77195e+06,88,6,SUCCESS
0,8.78995e+06,52,2,SUCCESS
0,8.7958e+06,52,2,SUCCESS
0,8.82055e+06,34,0,RTS_COLLISION
0,8.86738e+06,43,1,RTS_COLLISION
0,8.87592e+06,2653,291,TIMING_EXPIRED
0,8.92567e+06,34,0,SUCCESS
0,8.93258e+06,34,0,SUCCESS
0,8.94721e+06,88,6,SUCCESS
0,8.96129e+06,79,5,RTS_COLLISION
0,8.97408e+06,2500,274,TIMING_EXPIRED
0,8.98822e+06,52,2,SUCCESS
0,9.00298e+06,61,3,SUCCESS
0,9.02714e+06,52,2,SUCCESS
0,9.03827e+06,70,4,SUCCESS
0,9.0468e+06,79,5,SUCCESS
0,9.07186e+06,34,0,RTS_COLLISION
0,9.0762e+06,70,4,SUCCESS
0,9.09052e+06,79,5,RTS_COLLISION
0,9.10977e+06,43,1,SUCCESS
0,9.12449e+06,70,4,SUCCESS
0,9.131e+06,88,6,SUCCESS
0,9.15495e+06,43,1,RTS_COLLISION
0,9.21364e+06,52,2,SUCCESS
0,9.22203e+06,88,6,SUCCESS
0,9.25874e+06,97,7,RTS_COLLISION
0,9.28595e+06,885,95,TIMING_EXPIRED
0,9.30397e+06,727,77,TIMING_EXPIRED
0,9.35129e+06,52,2,SUCCESS
0,9.35536e+06,43,1,SUCCESS
0,9.3683e+06,34,0,SUCCESS
0,9.37707e+06,2653,291,TIMING_EXPIRED
0,9.40206e+06,52,2,SUCCESS
0,9.43132e+06,52,2,SUCCESS
0,9.44899e+06,61,3,SUCCESS
0,9.47101e+06,3018,332,TIMING_EXPIRED
0,9.51326e+06,43,1,RTS_COLLISION
0,9.5331e+06,34,0,RTS_COLLISION
0,9.54295e+06,474,49,TIMING_EXPIRED
0,9.55777e+06,61,3,SUCCESS
0,9.56696e+06,97,7,SUCCESS
0,9.57163e+06,79,5,SUCCESS
0,9.5815e+06,52,2,SUCCESS
0,9.5903e+06,43,1,RTS_COLLISION
0,9.60882e+06,34,0,RTS_COLLISION
0,9.62523e+06,52,2,SUCCESS
0,9.63223e+06,52,2,SUCCESS
0,9.64254e+06,34,0,SUCCESS
0,9.65562e+06,88,6,SUCCESS
0,9.66299e+06,43,1,RTS_COLLISION
0,9.67223e+06,34,0,RTS_COLLISION
0,9.68649e+06,52,2,SUCCESS
0,9.70848e+06,34,0,RTS_COLLISION
0,9.71841e+06,52,2,SUCCESS
0,9.73162e+06,52,2,SUCCESS
0,9.7501e+06,52,2,SUCCESS
0,9.77119e+06,793,84,TIMING_EXPIRED
0,9.78842e+06,43,1,RTS_COLLISION
0,9.79866e+06,43,1,RTS_COLLISION
0,9.8066e+06,711,75,TIMING_EXPIRED
0,9.82219e+06,79,5,SUCCESS
0,9.83794e+06,2483,272,TIMING_EXPIRED
0,9.86157e+06,61,3,SUCCESS
0,9.91826e+06,43,1,RTS_COLLISION
0,9.92399e+06,1080,116,TIMING_EXPIRED
0,9.94908e+06,2191,240,TIMING_EXPIRED
0,9.97743e+06,154,13,SUCCESS
0,9.99198e+06,61,3,SUCCESS
