sta_id,ds_cts_end_us,gap_us,backoff_slots,outcome
0,3.24787e+06,34,0,RTS_COLLISION
0,3.26159e+06,465,48,TIMING_EXPIRED
0,3.28371e+06,3043,334,TIMING_EXPIRED
0,3.31284e+06,1378,149,TIMING_EXPIRED
0,3.33519e+06,34,0,RTS_COLLISION
0,3.35557e+06,52,2,SUCCESS
0,3.36148e+06,52,2,SUCCESS
0,3.40159e+06,79,5,SUCCESS
0,3.41984e+06,70,4,SUCCESS
0,3.42498e+06,52,2,SUCCESS
0,3.43587e+06,702,74,TIMING_EXPIRED
0,3.45845e+06,88,6,SUCCESS
0,3.47567e+06,52,2,SUCCESS
0,3.50662e+06,88,6,SUCCESS
0,3.51732e+06,52,2,SUCCESS
0,3.53628e+06,61,3,SUCCESS
0,3.56259e+06,474,49,TIMING_EXPIRED
0,3.6045e+06,70,4,SUCCESS
0,3.61125e+06,70,4,SUCCESS
0,3.61732e+06,70,4,SUCCESS
0,3.63899e+06,43,1,RTS_COLLISION
0,3.64951e+06,70,4,SUCCESS
0,3.66466e+06,52,2,SUCCESS
0,3.70697e+06,43,1,RTS_COLLISION
0,3.74037e+06,52,2,SUCCESS
0,3.75249e+06,465,48,TIMING_EXPIRED
0,3.77805e+06,88,6,SUCCESS
0,3.78756e+06,70,4,SUCCESS
0,3.79642e+06,52,2,SUCCESS
0,3.81628e+06,43,1,SUCCESS
0,3.82586e+06,97,7,SUCCESS
0,3.86054e+06,34,0,RTS_COLLISION
0,3.89182e+06,34,0,RTS_COLLISION
0,3.89844e+06,565,59,TIMING_EXPIRED
0,3.92462e+06,720,76,TIMING_EXPIRED
0,3.95046e+06,34,0,RTS_COLLISION
0,3.96203e+06,574,60,TIMING_EXPIRED
0,3.97674e+06,34,0,RTS_COLLISION
0,4.01921e+06,1433,155,TIMING_EXPIRED
0,4.0326e+06,52,2,SUCCESS
0,4.04965e+06,88,6,SUCCESS
0,4.0591e+06,88,6,RTS_COLLISION
0,4.09592e+06,34,0,RTS_COLLISION
0,4.14484e+06,88,6,SUCCESS
0,4.16981e+06,34,0,RTS_COLLISION
0,4.24194e+06,88,6,SUCCESS
0,4.27391e+06,70,4,SUCCESS
0,4.28924e+06,52,2,SUCCESS
0,4.32322e+06,43,1,RTS_COLLISION
0,4.34931e+06,97,7,SUCCESS
0,4.37066e+06,70,4,SUCCESS
0,4.37727e+06,43,1,RTS_COLLISION
0,4.4089e+06,34,0,RTS_COLLISION
0,4.41772e+06,2019,221,TIMING_EXPIRED
0,4.45962e+06,88,6,SUCCESS
0,4.46697e+06,34,0,SUCCESS
0,4.47728e+06,61,3,RTS_COLLISION
0,4.52788e+06,876,94,TIMING_EXPIRED
0,4.54726e+06,52,2,SUCCESS
0,4.56316e+06,3161,347,TIMING_EXPIRED
0,4.58972e+06,88,6,SUCCESS
0,4.60591e+06,97,7,SUCCESS
0,4.63758e+06,52,2,SUCCESS
0,4.64575e+06,70,4,SUCCESS
0,4.66206e+06,34,0,RTS_COLLISION
0,4.67499e+06,34,0,RTS_COLLISION
0,4.69251e+06,61,3,SUCCESS
0,4.69734e+06,61,3,SUCCESS
0,4.72272e+06,52,2,SUCCESS
0,4.75649e+06,88,6,SUCCESS
0,4.76997e+06,79,5,SUCCESS
0,4.80928e+06,3068,337,TIMING_EXPIRED
0,4.82701e+06,556,58,TIMING_EXPIRED
0,4.84328e+06,61,3,SUCCESS
0,4.84837e+06,465,48,TIMING_EXPIRED
0,4.87395e+06,34,0,RTS_COLLISION
0,4.89418e+06,61,3,SUCCESS
0,4.90854e+06,52,2,SUCCESS
0,4.92248e+06,79,5,RTS_COLLISION
0,4.96279e+06,70,4,SUCCESS
0,4.9973e+06,97,7,SUCCESS
0,5.01235e+06,97,7,SUCCESS
0,5.04368e+06,88,6,SUCCESS
0,5.0598e+06,79,5,RTS_COLLISION
0,5.10689e+06,97,7,SUCCESS
0,5.1223e+06,43,1,RTS_COLLISION
0,5.13058e+06,483,50,TIMING_EXPIRED
0,5.14818e+06,61,3,RTS_COLLISION
0,5.17138e+06,43,1,RTS_COLLISION
0,5.17891e+06,61,3,SUCCESS
0,5.20916e+06,1067,115,TIMING_EXPIRED
0,5.23095e+06,70,4,SUCCESS
0,5.25652e+06,34,0,RTS_COLLISION
0,5.27638e+06,61,3,RTS_COLLISION
0,5.28523e+06,34,0,SUCCESS
0,5.29033e+06,61,3,SUCCESS
0,5.33872e+06,1378,149,TIMING_EXPIRED
0,5.3551e+06,70,4,SUCCESS
0,5.36234e+06,43,1,RTS_COLLISION
0,5.39153e+06,52,2,SUCCESS
0,5.40364e+06,43,1,RTS_COLLISION
0,5.40919e+06,885,95,TIMING_EXPIRED
0,5.42923e+06,79,5,SUCCESS
0,5.46749e+06,34,0,RTS_COLLISION
0,5.4923e+06,70,4,SUCCESS
0,5.51586e+06,61,3,SUCCESS
0,5.52213e+06,88,6,SUCCESS
0,5.55355e+06,52,2,SUCCESS
0,5.57015e+06,34,0,SUCCESS
0,5.57735e+06,88,6,SUCCESS
0,5.60027e+06,867,93,TIMING_EXPIRED
0,5.61517e+06,88,6,SUCCESS
0,5.64922e+06,52,2,SUCCESS
0,5.65884e+06,88,6,SUCCESS
0,5.66521e+06,474,49,TIMING_EXPIRED
0,5.68149e+06,79,5,RTS_COLLISION
0,5.70461e+06,43,1,RTS_COLLISION
0,5.71514e+06,61,3,SUCCESS
0,5.72095e+06,43,1,SUCCESS
0,5.80251e+06,1497,163,TIMING_EXPIRED
0,5.82353e+06,88,6,RTS_COLLISION
0,5.83594e+06,43,1,RTS_COLLISION
0,5.85107e+06,88,6,RTS_COLLISION
0,5.86648e+06,61,3,SUCCESS
0,5.89957e+06,52,2,SUCCESS
0,5.90758e+06,61,3,SUCCESS
0,5.92149e+06,52,2,SUCCESS
0,5.93045e+06,1076,116,TIMING_EXPIRED
0,5.94762e+06,1040,112,TIMING_EXPIRED
0,6.00493e+06,97,7,SUCCESS
0,6.02391e+06,34,0,RTS_COLLISION
0,6.03708e+06,702,74,TIMING_EXPIRED
0,6.05714e+06,43,1,SUCCESS
0,6.08129e+06,79,5,RTS_COLLISION
0,6.08922e+06,1104,119,TIMING_EXPIRED
0,6.17959e+06,79,5,RTS_COLLISION
0,6.18954e+06,61,3,SUCCESS
0,6.21046e+06,34,0,RTS_COLLISION
0,6.23489e+06,34,0,RTS_COLLISION
0,6.24215e+06,70,4,SUCCESS
0,6.25128e+06,79,5,SUCCESS
0,6.27426e+06,34,0,RTS_COLLISION
0,6.28024e+06,61,3,SUCCESS
0,6.29444e+06,88,6,SUCCESS
0,6.31189e+06,34,0,RTS_COLLISION
0,6.32361e+06,61,3,SUCCESS
0,6.33058e+06,61,3,SUCCESS
0,6.337e+06,474,49,TIMING_EXPIRED
0,6.40251e+06,88,6,SUCCESS
0,6.42605e+06,79,5,SUCCESS
0,6.44218e+06,52,2,SUCCESS
0,6.45052e+06,52,2,SUCCESS
0,6.46601e+06,34,0,RTS_COLLISION
0,6.47251e+06,88,6,SUCCESS
0,6.4873e+06,43,1,SUCCESS
0,6.5235e+06,52,2,SUCCESS
0,6.57978e+06,43,1,SUCCESS
0,6.59712e+06,43,1,RTS_COLLISION
0,6.60996e+06,52,2,SUCCESS
0,6.63718e+06,61,3,RTS_COLLISION
0,6.6533e+06,34,0,RTS_COLLISION
0,6.67808e+06,61,3,SUCCESS
0,6.68941e+06,483,50,TIMING_EXPIRED
0,6.73953e+06,465,48,TIMING_EXPIRED
0,6.75593e+06,34,0,SUCCESS
0,6.77825e+06,79,5,SUCCESS
0,6.78632e+06,70,4,SUCCESS
0,6.79649e+06,61,3,SUCCESS
0,6.80544e+06,474,49,TIMING_EXPIRED
0,6.83469e+06,52,2,SUCCESS
0,6.84228e+06,97,7,SUCCESS
0,6.86605e+06,97,7,SUCCESS
0,6.87345e+06,52,2,SUCCESS
0,6.89035e+06,52,2,SUCCESS
0,6.90463e+06,61,3,RTS_COLLISION
0,6.92192e+06,70,4,RTS_COLLISION
0,6.9488e+06,34,0,RTS_COLLISION
0,6.96111e+06,34,0,SUCCESS
0,6.97537e+06,70,4,SUCCESS
0,6.98651e+06,43,1,RTS_COLLISION
0,7.00031e+06,43,1,RTS_COLLISION
0,7.01587e+06,34,0,RTS_COLLISION
0,7.02772e+06,70,4,SUCCESS
0,7.03251e+06,43,1,SUCCESS
0,7.04224e+06,43,1,SUCCESS
0,7.05288e+06,1104,119,TIMING_EXPIRED
0,7.07594e+06,1414,153,TIMING_EXPIRED
0,7.09116e+06,34,0,RTS_COLLISION
0,7.11468e+06,43,1,RTS_COLLISION
0,7.13648e+06,61,3,RTS_COLLISION
0,7.15368e+06,885,95,TIMING_EXPIRED
0,7.1742e+06,79,5,RTS_COLLISION
0,7.18666e+06,43,1,RTS_COLLISION
0,7.20335e+06,949,102,TIMING_EXPIRED
0,7.26655e+06,70,4,SUCCESS
0,7.27815e+06,34,0,RTS_COLLISION
0,7.29106e+06,52,2,SUCCESS
0,7.30451e+06,97,7,RTS_COLLISION
0,7.34434e+06,43,1,RTS_COLLISION
0,7.36988e+06,34,0,RTS_COLLISION
0,7.38829e+06,61,3,RTS_COLLISION
0,7.39388e+06,79,5,SUCCESS
0,7.40299e+06,43,1,RTS_COLLISION
0,7.42564e+06,43,1,RTS_COLLISION
0,7.43767e+06,34,0,RTS_COLLISION
0,7.50708e+06,885,95,TIMING_EXPIRED
0,7.52044e+06,43,1,RTS_COLLISION
0,7.53703e+06,1113,120,TIMING_EXPIRED
0,7.55477e+06,61,3,SUCCESS
0,7.5707e+06,61,3,SUCCESS
0,7.57441e+06,52,2,SUCCESS
0,7.60488e+06,70,4,SUCCESS
0,7.62782e+06,52,2,SUCCESS
0,7.63477e+06,885,95,TIMING_EXPIRED
0,7.64915e+06,1269,137,TIMING_EXPIRED
0,7.67399e+06,2493,273,TIMING_EXPIRED
0,7.69646e+06,43,1,RTS_COLLISION
0,7.75629e+06,61,3,SUCCESS
0,7.77254e+06,702,74,TIMING_EXPIRED
0,7.78571e+06,52,2,SUCCESS
0,7.82978e+06,894,96,TIMING_EXPIRED
0,7.85082e+06,70,4,SUCCESS
0,7.89985e+06,79,5,SUCCESS
0,7.90746e+06,1597,174,TIMING_EXPIRED
0,7.92263e+06,34,0,RTS_COLLISION
0,7.93059e+06,61,3,SUCCESS
0,7.94784e+06,1186,128,TIMING_EXPIRED
0,7.96232e+06,88,6,SUCCESS
0,7.96928e+06,61,3,SUCCESS
0,7.98496e+06,79,5,SUCCESS
0,8.02705e+06,88,6,SUCCESS
0,8.04362e+06,34,0,SUCCESS
0,8.05978e+06,88,6,SUCCESS
0,8.06575e+06,34,0,SUCCESS
0,8.07384e+06,97,7,SUCCESS
0,8.08205e+06,61,3,SUCCESS
0,8.10863e+06,1671,182,TIMING_EXPIRED
0,8.16541e+06,61,3,RTS_COLLISION
0,8.18745e+06,43,1,RTS_COLLISION
0,8.2107e+06,34,0,SUCCESS
0,8.22683e+06,43,1,RTS_COLLISION
0,8.24105e+06,52,2,SUCCESS
0,8.25922e+06,34,0,RTS_COLLISION
0,8.26453e+06,211,20,TIMING_EXPIRED
0,8.28455e+06,70,4,SUCCESS
0,8.33268e+06,61,3,SUCCESS
0,8.34043e+06,88,6,SUCCESS
0,8.34424e+06,97,7,SUCCESS
0,8.42159e+06,949,102,TIMING_EXPIRED
0,8.46612e+06,70,4,SUCCESS
0,8.48453e+06,43,1,RTS_COLLISION
0,8.50641e+06,1277,138,TIMING_EXPIRED
0,8.53984e+06,43,1,SUCCESS
0,8.54763e+06,43,1,SUCCESS
0,8.5651e+06,52,2,SUCCESS
0,8.57891e+06,52,2,SUCCESS
0,8.5856e+06,34,0,RTS_COLLISION
0,8.59368e+06,88,6,SUCCESS
0,8.61126e+06,52,2,SUCCESS
0,8.6152e+06,34,0,SUCCESS
0,8.62705e+06,61,3,RTS_COLLISION
0,8.64176e+06,70,4,SUCCESS
0,8.64769e+06,34,0,RTS_COLLISION
0,8.65934e+06,52,2,SUCCESS
0,8.6674e+06,70,4,SUCCESS
0,8.68723e+06,647,68,TIMING_EXPIRED
0,8.70915e+06,61,3,SUCCESS
0,8.71529e+06,97,7,SUCCESS
0,8.72073e+06,70,4,SUCCESS
0,8.72799e+06,43,1,RTS_COLLISION
0,8.73592e+06,474,49,TIMING_EXPIRED
0,8.77762e+06,61,3,SUCCESS
0,8.78812e+06,43,1,SUCCESS
0,8.80532e+06,52,2,SUCCESS
0,8.82707e+06,465,48,TIMING_EXPIRED
0,8.85087e+06,34,0,RTS_COLLISION
0,8.86634e+06,43,1,SUCCESS
0,8.89533e+06,70,4,SUCCESS
0,8.91294e+06,61,3,SUCCESS
0,8.92294e+06,43,1,RTS_COLLISION
0,8.93563e+06,61,3,RTS_COLLISION
0,8.94453e+06,88,6,SUCCESS
0,8.96259e+06,34,0,SUCCESS
0,8.97316e+06,79,5,SUCCESS
0,8.97876e+06,79,5,SUCCESS
0,8.98697e+06,88,6,SUCCESS
0,8.99575e+06,61,3,SUCCESS
0,9.00018e+06,52,2,SUCCESS
0,9.03836e+06,97,7,SUCCESS
0,9.06186e+06,1287,139,TIMING_EXPIRED
0,9.08907e+06,52,2,SUCCESS
0,9.10585e+06,88,6,RTS_COLLISION
0,9.1298e+06,34,0,RTS_COLLISION
0,9.16197e+06,52,2,SUCCESS
0,9.17479e+06,52,2,SUCCESS
0,9.18784e+06,34,0,RTS_COLLISION
0,9.2421e+06,88,6,SUCCESS
0,9.29243e+06,474,49,TIMING_EXPIRED
0,9.31381e+06,79,5,SUCCESS
0,9.32511e+06,61,3,SUCCESS
0,9.34996e+06,97,7,SUCCESS
0,9.37396e+06,70,4,SUCCESS
0,9.39525e+06,43,1,RTS_COLLISION
0,9.40874e+06,70,4,RTS_COLLISION
0,9.41822e+06,52,2,SUCCESS
0,9.42551e+06,61,3,SUCCESS
0,9.45186e+06,52,2,SUCCESS
0,9.4661e+06,43,1,SUCCESS
0,9.48737e+06,556,58,TIMING_EXPIRED
0,9.52103e+06,465,48,TIMING_EXPIRED
0,9.53945e+06,70,4,SUCCESS
0,9.5474e+06,61,3,SUCCESS
0,9.56956e+06,97,7,SUCCESS
0,9.58672e+06,52,2,SUCCESS
0,9.59086e+06,43,1,RTS_COLLISION
0,9.62087e+06,88,6,SUCCESS
0,9.63609e+06,52,2,SUCCESS
0,9.65136e+06,34,0,RTS_COLLISION
0,9.6755e+06,52,2,SUCCESS
0,9.69278e+06,43,1,RTS_COLLISION
0,9.69915e+06,492,51,TIMING_EXPIRED
0,9.73102e+06,52,2,SUCCESS
0,9.73913e+06,79,5,SUCCESS
0,9.74491e+06,61,3,RTS_COLLISION
0,9.77088e+06,702,74,TIMING_EXPIRED
0,9.79474e+06,88,6,SUCCESS
0,9.80873e+06,70,4,SUCCESS
0,9.8391e+06,52,2,SUCCESS
0,9.86329e+06,467,48,TIMING_EXPIRED
0,9.88791e+06,43,1,RTS_COLLISION
0,9.93357e+06,70,4,RTS_COLLISION
0,9.95445e+06,52,2,SUCCESS
0,9.96114e+06,70,4,SUCCESS
0,9.97012e+06,70,4,RTS_COLLISION
