bin_start_us,bin_end_us,bin_mid_us,pdf_per_us,probability,count
215,220,217.5,0.000329218,0.00164609,2
220,225,222.5,0.000164609,0.000823045,1
230,235,232.5,0.000164609,0.000823045,1
245,250,247.5,0.000493827,0.00246914,3
250,255,252.5,0.000164609,0.000823045,1
255,260,257.5,0.000164609,0.000823045,1
265,270,267.5,0.000164609,0.000823045,1
270,275,272.5,0.000164609,0.000823045,1
280,285,282.5,0.000164609,0.000823045,1
295,300,297.5,0.000164609,0.000823045,1
300,305,302.5,0.000329218,0.00164609,2
310,315,312.5,0.000164609,0.000823045,1
320,325,322.5,0.000164609,0.000823045,1
325,330,327.5,0.000493827,0.00246914,3
335,340,337.5,0.000164609,0.000823045,1
340,345,342.5,0.0355556,0.177778,216
345,350,347.5,0.051358,0.25679,312
350,355,352.5,0.0116872,0.0584362,71
355,360,357.5,0.000658436,0.00329218,4
360,365,362.5,0.00115226,0.00576132,7
365,370,367.5,0.00148148,0.00740741,9
370,375,372.5,0.00115226,0.00576132,7
375,380,377.5,0.000493827,0.00246914,3
380,385,382.5,0.000658436,0.00329218,4
385,390,387.5,0.000823045,0.00411523,5
390,395,392.5,0.000329218,0.00164609,2
395,400,397.5,0.000658436,0.00329218,4
400,405,402.5,0.000823045,0.00411523,5
405,410,407.5,0.000658436,0.00329218,4
410,415,412.5,0.000493827,0.00246914,3
415,420,417.5,0.000823045,0.00411523,5
420,425,422.5,0.00115226,0.00576132,7
430,435,432.5,0.000987654,0.00493827,6
435,440,437.5,0.000658436,0.00329218,4
440,445,442.5,0.00115226,0.00576132,7
445,450,447.5,0.00148148,0.00740741,9
450,455,452.5,0.00477366,0.0238683,29
455,460,457.5,0.000987654,0.00493827,6
460,465,462.5,0.000823045,0.00411523,5
465,470,467.5,0.000658436,0.00329218,4
470,475,472.5,0.000493827,0.00246914,3
475,480,477.5,0.000987654,0.00493827,6
480,485,482.5,0.00115226,0.00576132,7
485,490,487.5,0.000493827,0.00246914,3
490,495,492.5,0.000658436,0.00329218,4
495,500,497.5,0.000658436,0.00329218,4
500,505,502.5,0.00131687,0.00658436,8
505,510,507.5,0.000658436,0.00329218,4
510,515,512.5,0.00115226,0.00576132,7
515,520,517.5,0.000823045,0.00411523,5
520,525,522.5,0.000823045,0.00411523,5
525,530,527.5,0.000987654,0.00493827,6
530,535,532.5,0.000329218,0.00164609,2
535,540,537.5,0.00115226,0.00576132,7
540,545,542.5,0.00148148,0.00740741,9
545,550,547.5,0.000164609,0.000823045,1
550,555,552.5,0.00115226,0.00576132,7
555,560,557.5,0.00148148,0.00740741,9
560,565,562.5,0.000987654,0.00493827,6
565,570,567.5,0.000658436,0.00329218,4
570,575,572.5,0.000493827,0.00246914,3
575,580,577.5,0.000823045,0.00411523,5
580,585,582.5,0.000658436,0.00329218,4
585,590,587.5,0.000493827,0.00246914,3
590,595,592.5,0.000823045,0.00411523,5
595,600,597.5,0.000823045,0.00411523,5
600,605,602.5,0.000493827,0.00246914,3
605,610,607.5,0.00148148,0.00740741,9
610,615,612.5,0.000329218,0.00164609,2
615,620,617.5,0.000329218,0.00164609,2
620,625,622.5,0.000658436,0.00329218,4
625,630,627.5,0.00164609,0.00823045,10
630,635,632.5,0.000658436,0.00329218,4
635,640,637.5,0.000823045,0.00411523,5
640,645,642.5,0.000658436,0.00329218,4
645,650,647.5,0.000493827,0.00246914,3
650,655,652.5,0.000329218,0.00164609,2
655,660,657.5,0.000329218,0.00164609,2
660,665,662.5,0.000493827,0.00246914,3
665,670,667.5,0.000493827,0.00246914,3
670,675,672.5,0.000823045,0.00411523,5
675,680,677.5,0.000329218,0.00164609,2
680,685,682.5,0.000329218,0.00164609,2
685,690,687.5,0.000823045,0.00411523,5
690,695,692.5,0.000823045,0.00411523,5
695,700,697.5,0.000658436,0.00329218,4
700,705,702.5,0.000658436,0.00329218,4
705,710,707.5,0.00148148,0.00740741,9
710,715,712.5,0.000987654,0.00493827,6
715,720,717.5,0.000823045,0.00411523,5
720,725,722.5,0.000987654,0.00493827,6
725,730,727.5,0.000164609,0.000823045,1
730,735,732.5,0.000329218,0.00164609,2
735,740,737.5,0.00148148,0.00740741,9
740,745,742.5,0.000658436,0.00329218,4
745,750,747.5,0.000493827,0.00246914,3
750,755,752.5,0.000493827,0.00246914,3
755,760,757.5,0.000329218,0.00164609,2
760,765,762.5,0.000823045,0.00411523,5
765,770,767.5,0.000658436,0.00329218,4
775,780,777.5,0.000493827,0.00246914,3
780,785,782.5,0.000658436,0.00329218,4
785,790,787.5,0.000164609,0.000823045,1
790,795,792.5,0.000329218,0.00164609,2
795,800,797.5,0.000493827,0.00246914,3
800,805,802.5,0.000164609,0.000823045,1
810,815,812.5,0.000164609,0.000823045,1
815,820,817.5,0.000164609,0.000823045,1
820,825,822.5,0.000329218,0.00164609,2
840,845,842.5,0.000329218,0.00164609,2
850,855,852.5,0.000164609,0.000823045,1
855,860,857.5,0.000329218,0.00164609,2
865,870,867.5,0.000164609,0.000823045,1
870,875,872.5,0.000164609,0.000823045,1
880,885,882.5,0.000164609,0.000823045,1
885,890,887.5,0.000493827,0.00246914,3
890,895,892.5,0.000493827,0.00246914,3
895,900,897.5,0.000329218,0.00164609,2
900,905,902.5,0.000493827,0.00246914,3
905,910,907.5,0.000493827,0.00246914,3
915,920,917.5,0.000164609,0.000823045,1
935,940,937.5,0.000164609,0.000823045,1
940,945,942.5,0.000164609,0.000823045,1
945,950,947.5,0.000329218,0.00164609,2
950,955,952.5,0.000164609,0.000823045,1
955,960,957.5,0.000164609,0.000823045,1
960,965,962.5,0.000329218,0.00164609,2
965,970,967.5,0.000329218,0.00164609,2
970,975,972.5,0.000164609,0.000823045,1
980,985,982.5,0.000329218,0.00164609,2
985,990,987.5,0.000493827,0.00246914,3
995,1000,997.5,0.000493827,0.00246914,3
