bin_start_us,bin_end_us,bin_mid_us,pdf_per_us,probability,count
350,355,352.5,0.03968,0.1984,496
355,360,357.5,0.06608,0.3304,826
360,365,362.5,0.01424,0.0712,178
420,425,422.5,0.00104,0.0052,13
425,430,427.5,0.00288,0.0144,36
430,435,432.5,0.00312,0.0156,39
435,440,437.5,0.00264,0.0132,33
440,445,442.5,0.00296,0.0148,37
445,450,447.5,0.00336,0.0168,42
450,455,452.5,0.00224,0.0112,28
455,460,457.5,0.00176,0.0088,22
470,475,472.5,0.00056,0.0028,7
475,480,477.5,0.00184,0.0092,23
480,485,482.5,0.00216,0.0108,27
485,490,487.5,0.00112,0.0056,14
490,495,492.5,0.00128,0.0064,16
495,500,497.5,0.00032,0.0016,4
500,505,502.5,8e-05,0.0004,1
650,655,652.5,0.00088,0.0044,11
655,660,657.5,0.0028,0.014,35
660,665,662.5,0.00248,0.0124,31
665,670,667.5,0.002,0.01,25
670,675,672.5,0.0016,0.008,20
675,680,677.5,0.00184,0.0092,23
680,685,682.5,0.00048,0.0024,6
685,690,687.5,0.00056,0.0028,7
780,785,782.5,0.00104,0.0052,13
785,790,787.5,0.00216,0.0108,27
790,795,792.5,0.00272,0.0136,34
795,800,797.5,0.00344,0.0172,43
800,805,802.5,0.00288,0.0144,36
805,810,807.5,0.00272,0.0136,34
810,815,812.5,0.00288,0.0144,36
815,820,817.5,0.00152,0.0076,19
925,930,927.5,0.00024,0.0012,3
930,935,932.5,0.00096,0.0048,12
935,940,937.5,0.00144,0.0072,18
940,945,942.5,0.00112,0.0056,14
945,950,947.5,0.00192,0.0096,24
950,955,952.5,0.00256,0.0128,32
955,960,957.5,0.00032,0.0016,4
960,965,962.5,0.00048,0.0024,6
965,970,967.5,0.0004,0.002,5
970,975,972.5,0.0004,0.002,5
975,980,977.5,0.00032,0.0016,4
980,985,982.5,0.0004,0.002,5
985,990,987.5,0.00032,0.0016,4
990,995,992.5,0.00032,0.0016,4
995,1000,997.5,0.00056,0.0028,7
1000,1005,1002.5,0.00032,0.0016,4
1005,1010,1007.5,0.00048,0.0024,6
1010,1015,1012.5,8e-05,0.0004,1
1035,1040,1037.5,8e-05,0.0004,1
1040,1045,1042.5,8e-05,0.0004,1
1045,1050,1047.5,0.00024,0.0012,3
1060,1065,1062.5,0.00024,0.0012,3
1105,1110,1107.5,0.00056,0.0028,7
1110,1115,1112.5,0.00112,0.0056,14
1115,1120,1117.5,0.00144,0.0072,18
1120,1125,1122.5,0.00088,0.0044,11
1125,1130,1127.5,0.0024,0.012,30
1130,1135,1132.5,0.00096,0.0048,12
